"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"956","19",20,757730,0.054263729256725,0.0303030303030303,11
"957","19",21,759410,0.0432480879614017,0.0099009900990099,4
"958","19",22,758859,0.0657473624510388,0.0188679245283019,14
"959","19",23,761933,0.0387349172797318,0.00884955752212389,13
"960","19",24,761147,0.0520826566688447,0.0217391304347826,18
"961","19",25,760847,0.0468601389921436,0.0181818181818182,11
"962","19",26,762739,0.0424774095832881,0.015625,12
"963","19",27,762281,0.046345104934313,0.0158730158730159,15
"964","19",28,760654,0.0565086850513091,0.0151515151515152,6
"965","19",29,759601,0.122357058272958,0.0454545454545454,4
"966","19",30,757489,0.0536192583324003,0.0294117647058823,9
"967","19",31,758603,0.0341237755099619,0.010989010989011,2
"968","19",32,763004,0.0542531060985562,0.00806451612903226,2
"969","19",33,758276,0.0867875964812593,0.024390243902439,15
"970","19",34,760042,0.0808028667098523,0.0357142857142857,3
"971","19",35,762598,0.0435764113507888,0.02,16
"972","19",36,761359,0.0590267199556357,0.0212765957446809,15
"973","19",37,762255,0.044235677991576,0.0227272727272727,15
"974","19",38,759209,0.0299322835492063,0.0131578947368421,4
"975","19",39,760885,0.0324668785961906,0.0188679245283019,12
"976","19",40,758591,0.0425850221025212,0.0178571428571428,13
"977","19",41,759661,0.0386910515927102,0.010989010989011,6
"978","19",42,756994,0.0295936243377865,0.0181818181818182,2
"979","19",43,762601,0.0315210142801601,0.0217391304347826,9
"980","19",44,761989,0.0299424757465283,0.0163934426229508,8
"981","19",45,758929,0.0364235445992671,0.0149253731343284,4
"982","19",46,760419,0.0647361867682343,0.0454545454545454,7
"983","19",47,762751,0.0546547412768598,0.0227272727272727,1
"984","19",48,763335,0.0398495807034315,0.0333333333333333,9
"985","19",49,762278,0.0478766515748197,0.0303030303030303,3
"986","19",50,762781,0.0472997299107941,0.0416666666666667,4
"987","19",51,762461,0.0462271904184811,0.0204081632653061,17
"988","19",52,763342,0,0,14
"989","20",1,761535,0.0464997981093389,0.00813008130081301,20
"990","20",2,756778,0.0411785899643984,0.00591715976331361,16
"991","20",3,762158,0.0793356646913829,0.024390243902439,19
"992","20",4,757867,0.0440554787067651,0.00847457627118644,15
"993","20",5,759246,0.0898474168080684,0.032258064516129,17
"994","20",6,763496,0.0510392049206391,0.0123456790123457,13
"995","20",7,759663,0.0347892468383673,0.0050251256281407,18
"996","20",8,760119,0.0405350939610452,0.0078740157480315,9
"997","20",9,757938,0.0553248911859694,0.0172413793103448,11
"998","20",10,757201,0.045138289868846,0.010989010989011,18
"999","20",11,759216,0.0437683238297311,0.00689655172413793,18
"1000","20",12,759661,0.0874263116262984,0.0344827586206896,10
"1001","20",13,762656,0.0455166035858358,0.006993006993007,19
"1002","20",14,756922,0.0493720676336586,0.0153846153846154,20
"1003","20",15,756948,0.0522083602489612,0.00662251655629139,14
"1004","20",16,756939,0.0825332984480809,0.0217391304347826,3
"1005","20",17,761158,0.0505356659904254,0.0123456790123457,17
"1006","20",18,761762,0.0397759461017579,0.012987012987013,7
"1007","20",19,761907,0.0452584908504903,0.012987012987013,18
"1008","20",20,757730,0.0296513742927648,0.00934579439252337,11
"1009","20",21,759410,0.0455089363003303,0.0175438596491228,20
"1010","20",22,758859,0.037744677265223,0.0102040816326531,12
"1011","20",23,761933,0.0471301251497687,0.0125,17
"1012","20",24,761147,0.0355205001207337,0.0104166666666667,18
"1013","20",25,760847,0.0434548493276675,0.0105263157894737,19
"1014","20",26,762739,0.0395991746147533,0.0178571428571428,13
"1015","20",27,762281,0.0345509047357753,0.01,8
"1016","20",28,760654,0.0432663486551611,0.0121951219512195,3
"1017","20",29,759601,0.0686963182641231,0.0232558139534884,14
"1018","20",30,757489,0.0466487706111907,0.0163934426229508,15
"1019","20",31,758603,0.0353739135378661,0.0166666666666667,18
"1020","20",32,763004,0.0283393642767014,0.010989010989011,12
"1021","20",33,758276,0.0416166511845112,0.015625,1
"1022","20",34,760042,0.0871145482681766,0.0294117647058823,1
"1023","20",35,762598,0.0608948066567077,0.024390243902439,18
"1024","20",36,761359,0.0470439602079775,0.0153846153846154,8
"1025","20",37,762255,0.0408316348247265,0.00925925925925926,13
"1026","20",38,759209,0.0363423024884427,0.0333333333333333,12
"1027","20",39,760885,0.107560919500944,0.0714285714285714,15
"1028","20",40,758591,0.0300524722165751,0.0166666666666667,18
"1029","20",41,759661,0.0467130756415408,0.0303030303030303,12
"1030","20",42,756615,0.0388835246361325,0.032258064516129,10
"1031","20",43,761117,0.223017363742895,0.0434782608695652,20
"1032","20",44,762185,0.0385462369319445,0.0142857142857143,9
"1033","20",45,762671,0.0269188179367869,0.0133333333333333,9
"1034","20",46,763648,0.0488024204874609,0.025,6
"1035","20",47,763864,0.0245276150243386,0.0344827586206896,3
"1036","20",48,759295,0.0268010045316824,0.0181818181818182,11
"1037","20",49,760880,0.0707112771103205,0.0909090909090909,11
"1038","20",50,762271,0.0454961769467599,0.0217391304347826,4
"1039","20",51,761781,0.059585093044475,0.03125,15
"1040","20",52,763553,0,0,17
