"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"957","19",21,757516,0.0384994246148509,0.00862068965517242,14
"958","19",22,761625,0.0360775881659625,0.008,8
"959","19",23,757479,0.0390819497804986,0.0104166666666667,10
"960","19",24,756815,0.0386982330062886,0.0212765957446809,10
"961","19",25,759663,0.0486760451951536,0.010989010989011,13
"962","19",26,758707,0.0515728643188285,0.0227272727272727,17
"963","19",27,757026,0.0343528027901591,0.0105263157894737,12
"964","19",28,759840,0.0417729610385185,0.0172413793103448,12
"965","19",29,760477,0.083126162220266,0.0285714285714286,5
"966","19",30,762410,0.0384755834980598,0.00769230769230769,2
"967","19",31,761881,0.0423469449323588,0.00819672131147541,10
"968","19",32,763313,0.0385374686643345,0.0227272727272727,18
"969","19",33,757348,0.039649211653075,0.0104166666666667,20
"970","19",34,759849,0.0732285432600258,0.0087719298245614,4
"971","19",35,762375,0.0234961661749019,0.008,17
"972","19",36,760840,0.0515558923705203,0.027027027027027,7
"973","19",37,759570,0.0799429894830044,0.0232558139534884,14
"974","19",38,759721,0.0458471585706763,0.0142857142857143,19
"975","19",39,763988,0.0859910756660702,0.0833333333333333,19
"976","19",40,761196,0.0256718148846189,0.0434782608695652,10
"977","19",41,763158,0.0384404884063971,0.00735294117647059,10
"978","19",42,763135,0.0277792601866934,0.0123456790123457,12
"979","19",43,760286,0.0601089365252259,0.0384615384615385,18
"980","19",44,763613,0.121856602979889,0.0769230769230769,15
"981","19",45,764041,0.0320386396874192,0.0196078431372549,5
"982","19",46,763420,0.0978010044972535,0.0555555555555556,9
"983","19",47,761904,0.0172588952467522,0.0185185185185185,10
"984","19",48,763717,0.0461174918883026,0.0120481927710843,17
"985","19",49,763593,0.0261618611215412,0.0217391304347826,11
"986","19",50,763095,0.075759695105127,0.0555555555555556,17
"987","19",51,763318,0.0365059828199815,0.0128205128205128,11
"988","19",52,764018,0,0,9
"989","20",1,759911,0.0427460730705937,0.00704225352112676,20
"990","20",2,756832,0.0649662678655303,0.0163934426229508,8
"991","20",3,756862,0.0481188422380915,0.010989010989011,3
"992","20",4,757695,0.0490384741750882,0.00704225352112676,5
"993","20",5,763546,0.0497342222059548,0.00884955752212389,2
"994","20",6,760469,0.0426638045587256,0.00862068965517242,10
"995","20",7,762549,0.0310788343551456,0.00543478260869565,7
"996","20",8,760287,0.0857527669670448,0.032258064516129,9
"997","20",9,756686,0.0394014994934382,0.0104166666666667,5
"998","20",10,758548,0.0525155661555891,0.0149253731343284,12
"999","20",11,759071,0.0574094909055927,0.0172413793103448,2
"1000","20",12,756982,0.0477042813669417,0.00917431192660551,3
"1001","20",13,757433,0.0403979864103963,0.0102040816326531,19
"1002","20",14,760398,0.0451256071457469,0.00943396226415094,9
"1003","20",15,758324,0.0412835616163885,0.006993006993007,8
"1004","20",16,762442,0.0403149059418263,0.0112359550561798,11
"1005","20",17,757528,0.067974429861141,0.0357142857142857,6
"1006","20",18,758357,0.0415748603954602,0.00813008130081301,12
"1007","20",19,757358,0.0362429595494658,0.0099009900990099,8
"1008","20",20,758008,0.0468602761141469,0.00826446280991735,13
"1009","20",21,757516,0.063766372112268,0.0277777777777778,12
"1010","20",22,761625,0.0419891622523008,0.0192307692307692,3
"1011","20",23,757479,0.0491748071300452,0.0166666666666667,13
"1012","20",24,756815,0.0340209831243842,0.008,20
"1013","20",25,759663,0.0779693449225801,0.0555555555555556,12
"1014","20",26,758707,0.0314971074849698,0.0151515151515152,11
"1015","20",27,757026,0.0364695941760074,0.00719424460431655,3
"1016","20",28,759840,0.080571999773733,0.0277777777777778,2
"1017","20",29,760477,0.053313572929259,0.00847457627118644,3
"1018","20",30,762410,0.0401161833005864,0.010989010989011,9
"1019","20",31,761881,0.0402606008267459,0.0178571428571428,20
"1020","20",32,763313,0.039307789394802,0.0222222222222222,20
"1021","20",33,757348,0.0501398065710221,0.0192307692307692,1
"1022","20",34,759849,0.0459893534161944,0.010989010989011,11
"1023","20",35,762375,0.101403728277447,0.0333333333333333,14
"1024","20",36,760840,0.0211161415986294,0.0087719298245614,11
"1025","20",37,759570,0.0322073493940733,0.00862068965517242,18
"1026","20",38,759721,0.0507372250499017,0.0208333333333333,15
"1027","20",39,763988,0.0293437104406996,0.0161290322580645,2
"1028","20",40,761196,0.0151970630225439,0.0153846153846154,19
"1029","20",41,763158,0.0479523471651352,0.0106382978723404,9
"1030","20",42,763135,0.0635988284656216,0.032258064516129,14
"1031","20",43,760286,0.042409608591052,0.0133333333333333,17
"1032","20",44,763613,0.0260438345184112,0.0144927536231884,1
"1033","20",45,764041,0.0587104077211621,0.111111111111111,2
"1034","20",46,763420,0.0139567765474153,0.0121951219512195,13
"1035","20",47,761904,0.0466746657458312,0.0454545454545454,16
"1036","20",48,763717,0.036795531922664,0.027027027027027,18
"1037","20",49,763593,0.0588251805225994,0.0333333333333333,11
"1038","20",50,763095,0.0313003280431763,0.0344827586206896,12
"1039","20",51,763547,0.0470790401512114,0.0333333333333333,3
"1040","20",52,763789,0,0,9
