"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"955","19",19,759715,0.0471054148344413,0.0196078431372549,15
"956","19",20,761440,0.0484839941813737,0.0072992700729927,14
"957","19",21,762694,0.0461102426369614,0.0119047619047619,16
"958","19",22,762370,0.0491647782176814,0.0166666666666667,9
"959","19",23,759738,0.0897534548544383,0.0454545454545454,17
"960","19",24,763375,0.0368731463754561,0.0149253731343284,12
"961","19",25,761819,0.0656624320898728,0.032258064516129,16
"962","19",26,763729,0.0378845532207331,0.0175438596491228,13
"963","19",27,759084,0.0360421961993533,0.0087719298245614,2
"964","19",28,761350,0.0737956337747985,0.037037037037037,16
"965","19",29,759354,0.0590685119625256,0.0208333333333333,9
"966","19",30,758760,0.0754593893855632,0.0133333333333333,16
"967","19",31,756994,0.0325048395007435,0.010989010989011,2
"968","19",32,758611,0.051342495630863,0.0196078431372549,12
"969","19",33,757442,0.049310694716533,0.0204081632653061,12
"970","19",34,759683,0.0482645406450924,0.0181818181818182,16
"971","19",35,757903,0.0604082139872101,0.0263157894736842,12
"972","19",36,760411,0.0579922863396796,0.0416666666666667,2
"973","19",37,762355,0.193985405127877,0.0588235294117647,18
"974","19",38,762680,0.105960406410468,0.0434782608695652,4
"975","19",39,759102,0.0250503420439924,0.00952380952380953,7
"976","19",40,760116,0.0221440111525074,0.0277777777777778,14
"977","19",41,761803,0.0282252389470059,0.0256410256410256,16
"978","19",42,757207,0.0194940235618827,0.012987012987013,14
"979","19",43,762378,0.141318281594464,0.0526315789473684,12
"980","19",44,760728,0.0134118763768607,0.0144927536231884,12
"981","19",45,758126,0.107205411953054,0.333333333333333,10
"982","19",46,760700,0.0193026509632069,0.0136986301369863,2
"983","19",47,761522,0.021465419707156,0.0169491525423729,20
"984","19",48,760776,0.0715389535296378,0.0666666666666667,7
"985","19",49,762258,0.0323865105315163,0.0163934426229508,14
"986","19",50,758418,0.0377042412449213,0.0384615384615385,7
"987","19",51,762700,0.0333418198964837,0.0208333333333333,19
"988","19",52,763675,0,0,12
"989","20",1,757526,0.0534251065178546,0.0101010101010101,20
"990","20",2,760121,0.0482929362655947,0.0087719298245614,17
"991","20",3,758126,0.0438458618965762,0.00641025641025641,19
"992","20",4,762580,0.035262935836391,0.0056497175141243,3
"993","20",5,756771,0.0472444405522703,0.00943396226415094,20
"994","20",6,760567,0.0515109388368857,0.010989010989011,18
"995","20",7,758301,0.0488669677997358,0.0123456790123457,1
"996","20",8,758304,0.0453773951098393,0.0078740157480315,8
"997","20",9,759248,0.0448636068390441,0.00925925925925926,20
"998","20",10,762850,0.0367514062411165,0.00793650793650794,16
"999","20",11,762209,0.056087717894845,0.0172413793103448,18
"1000","20",12,759668,0.0914712565295007,0.037037037037037,2
"1001","20",13,758002,0.0488184101593944,0.0175438596491228,20
"1002","20",14,760776,0.037679254602213,0.0099009900990099,15
"1003","20",15,764088,0.0417364712208291,0.010752688172043,1
"1004","20",16,759570,0.0601468063562137,0.0128205128205128,10
"1005","20",17,762024,0.0462006800372085,0.0112359550561798,12
"1006","20",18,758476,0.0374459970739141,0.0102040816326531,17
"1007","20",19,759715,0.032525590596358,0.012987012987013,10
"1008","20",20,761440,0.0307824696291408,0.00943396226415094,13
"1009","20",21,762694,0.0694545496284688,0.0166666666666667,17
"1010","20",22,762370,0.0489864137356728,0.0238095238095238,6
"1011","20",23,759738,0.0502412553802164,0.0217391304347826,7
"1012","20",24,763375,0.0419232712114497,0.0161290322580645,17
"1013","20",25,761819,0.0670068211393319,0.0263157894736842,4
"1014","20",26,763729,0.0411579459693852,0.0153846153846154,12
"1015","20",27,759084,0.0396518823423853,0.02,8
"1016","20",28,761350,0.041465679655151,0.0105263157894737,19
"1017","20",29,759354,0.0418800257698154,0.0138888888888889,13
"1018","20",30,758760,0.0308144221598958,0.0087719298245614,20
"1019","20",31,756994,0.0693467274999712,0.0294117647058823,15
"1020","20",32,758611,0.0513378403961524,0.0147058823529412,20
"1021","20",33,757442,0.0497794418509978,0.0222222222222222,6
"1022","20",34,759683,0.0804249375369518,0.0555555555555556,19
"1023","20",35,757903,0.0329888720598416,0.0123456790123457,20
"1024","20",36,760411,0.0429041349926136,0.010989010989011,9
"1025","20",37,762355,0.0483073213145585,0.032258064516129,14
"1026","20",38,762680,0.0495524368552476,0.025,10
"1027","20",39,759102,0.0286098601846049,0.0072992700729927,9
"1028","20",40,760116,0.0203800077587554,0.0133333333333333,13
"1029","20",41,761803,0.0536520817085542,0.0131578947368421,3
"1030","20",42,757207,0.0734406163738051,0.037037037037037,2
"1031","20",43,762378,0.0432781620370895,0.0476190476190476,2
"1032","20",44,760728,0.0751319557899629,0.0357142857142857,16
"1033","20",45,758126,0.0796822938593863,0.166666666666667,14
"1034","20",46,760700,0.0855523128240948,0.04,2
"1035","20",47,761522,0.0545971908278859,0.0555555555555556,7
"1036","20",48,760776,0.0313741172212126,0.0208333333333333,9
"1037","20",49,760605,0.0684767119235734,0.0357142857142857,14
"1038","20",50,761767,0.0740342487943834,0.0526315789473684,7
"1039","20",51,761363,0.0983693911852495,0.0476190476190476,19
"1040","20",52,763316,0,0,19
