File Name,Number Original Ancestors,Mega Parent 0.01,Mega Parent 0.10,Mega Parent 0.25,Mega Parent 0.50,Mega Parent 0.75,Mega Parent 1.00
95605760_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,32,31,-1,-1,-1
18014360_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,35,32,30,-1,-1
51502235_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,36,-1,-1,-1,-1
80423667_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,34,-1,-1,-1,-1
8145856_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,36,-1,-1,-1,-1
92000949_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,38,-1,-1,-1,-1
18976020_new_mexico_precincts_to_42_with_5000_sims.csv,25,39,33,29,18,-1,-1
92851537_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,38,37,34,-1,-1
40287450_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,31,20,-1,-1,-1
37032164_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,33,30,28,-1,-1
21618508_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,36,-1,-1,-1,-1
5688948_new_mexico_precincts_to_42_with_5000_sims.csv,29,39,35,32,27,-1,-1
1514555_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,33,27,21,18,-1
88369637_new_mexico_precincts_to_42_with_5000_sims.csv,63,40,37,-1,-1,-1,-1
76005522_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,37,30,-1,-1,-1
24081061_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,34,31,-1,-1,-1
96047728_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,36,30,27,-1,-1
65429385_new_mexico_precincts_to_42_with_5000_sims.csv,37,39,31,15,-1,-1,-1
61838840_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,23,21,-1,-1
48542049_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,35,-1,-1,-1,-1
71266572_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,37,-1,-1,-1,-1
75926030_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,38,16,-1,-1,-1
18303060_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,-1,-1,-1,-1
90596240_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,27,-1,-1,-1,-1
61476451_new_mexico_precincts_to_42_with_5000_sims.csv,25,40,36,34,9,-1,-1
73275998_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,37,35,34,-1,-1
15874454_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,37,31,31,-1,-1
68498104_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,34,-1,-1,-1,-1
85671924_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,29,-1,-1,-1,-1
26188730_new_mexico_precincts_to_42_with_5000_sims.csv,35,39,33,31,-1,-1,-1
49032840_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,27,-1,-1,-1,-1
96347632_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,34,28,-1,-1,-1
14677623_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,39,26,-1,-1,-1
99527817_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,36,26,-1,-1,-1
75381344_new_mexico_precincts_to_42_with_5000_sims.csv,61,40,32,-1,-1,-1,-1
2997291_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,36,35,-1,-1,-1
6973889_new_mexico_precincts_to_42_with_5000_sims.csv,29,40,33,31,16,-1,-1
73229306_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,37,6,-1,-1,-1
55518880_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,22,-1,-1,-1
34028900_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,31,19,-1,-1,-1
99876088_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,33,25,-1,-1,-1
94188172_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,30,-1,-1,-1
13599232_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,34,18,-1,-1,-1
61780710_new_mexico_precincts_to_42_with_5000_sims.csv,66,39,35,-1,-1,-1,-1
73902458_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,33,28,-1,-1,-1
37380405_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,31,14,-1,-1,-1
16692172_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,38,-1,-1,-1,-1
51086841_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,34,27,-1,-1,-1
3913105_new_mexico_precincts_to_42_with_5000_sims.csv,29,40,34,34,29,-1,-1
31577593_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,35,23,-1,-1
31149125_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,36,-1,-1,-1,-1
87263550_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,37,36,-1,-1,-1
1221012_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,36,17,-1,-1,-1
47837050_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,35,-1,-1,-1,-1
50621965_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,28,-1,-1,-1,-1
15511161_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,34,16,-1,-1,-1
54496175_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,37,-1,-1,-1,-1
48767684_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,33,18,-1,-1,-1
15725865_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,32,27,-1,-1,-1
47465329_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,34,18,-1,-1,-1
23205654_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,37,-1,-1,-1,-1
20825078_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,38,37,35,-1,-1
48610100_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,34,29,-1,-1,-1
56163722_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,29,27,-1,-1,-1
80527105_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,36,-1,-1,-1,-1
50101406_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,28,-1,-1,-1,-1
9092943_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,35,-1,-1,-1,-1
8713204_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,13,-1,-1,-1,-1
1016995_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,33,30,30,28,-1
50818755_new_mexico_precincts_to_42_with_5000_sims.csv,29,39,37,35,33,19,-1
27806802_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,35,20,-1,-1,-1
6045039_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,39,17,-1,-1,-1
2242240_new_mexico_precincts_to_42_with_5000_sims.csv,69,39,35,24,-1,-1,-1
43530738_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,-1,-1,-1,-1
33348940_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,32,30,-1,-1,-1
14303110_new_mexico_precincts_to_42_with_5000_sims.csv,49,39,32,-1,-1,-1,-1
88903850_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,38,37,-1,-1,-1
3784250_new_mexico_precincts_to_42_with_5000_sims.csv,27,39,30,19,-1,-1,-1
58749821_new_mexico_precincts_to_42_with_5000_sims.csv,24,39,33,32,30,-1,-1
34842219_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,30,-1,-1,-1
94075288_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,34,-1,-1,-1,-1
27165580_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,37,32,27,-1,-1
1031600_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,19,-1,-1,-1,-1
42681720_new_mexico_precincts_to_42_with_5000_sims.csv,46,39,33,20,-1,-1,-1
10727507_new_mexico_precincts_to_42_with_5000_sims.csv,69,40,37,8,-1,-1,-1
61641657_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,39,38,37,37,-1
20859120_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,38,34,-1,-1,-1
65340494_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,38,37,30,30,-1
3712897_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,35,-1,-1,-1,-1
29571395_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,34,16,-1,-1,-1
22640840_new_mexico_precincts_to_42_with_5000_sims.csv,58,39,33,-1,-1,-1,-1
16247380_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,37,24,-1,-1,-1
35206028_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,28,15,-1,-1,-1
39709416_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,21,19,-1,-1
93905070_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,30,-1,-1,-1
22145965_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,37,-1,-1,-1
95446696_new_mexico_precincts_to_42_with_5000_sims.csv,58,39,36,7,-1,-1,-1
55979733_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,32,25,23,-1,-1
89582642_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,36,25,-1,-1,-1
68047616_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,35,32,31,-1,-1
91406666_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,36,-1,-1,-1,-1
32359160_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,34,26,-1,-1,-1
88543180_new_mexico_precincts_to_42_with_5000_sims.csv,68,40,35,-1,-1,-1,-1
77923484_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,35,25,-1,-1,-1
