filename,progenitor_descendents_count,mean_descendents,max_descendents
71780104_PA_to_18_with_5000_sims.csv,"(2, 8, 1, 16, 7, 5, 157, 1, 16, 22, 5, 3, 3, 1, 1, 21, 33, 4, 21, 18, 68, 31, 4, 5, 30, 9, 1, 10, 16, 42, 6, 2, 11, 3, 1, 42, 13, 36, 13, 8, 3, 2, 16, 72, 23, 6, 16, 33, 42, 12, 9, 6, 57, 1, 2, 35, 9, 7, 15, 9, 29, 51, 12, 25, 4, 33, 1, 10, 9, 2, 12, 11, 8, 3, 7, 8, 51, 36, 3, 1, 4, 1, 8, 2, 16, 2, 50, 9, 18, 1, 5, 6, 2, 14, 10, 5, 54, 3, 2, 2, 3, 118, 2, 2, 1, 12, 7, 12, 3, 8, 1, 122, 5, 4, 3, 38, 14, 2, 8, 27, 16, 10, 1, 30, 1, 16, 9, 1, 1, 43, 5, 4, 63, 4, 3, 51, 68, 4, 7, 3, 11, 5, 19, 6, 28, 3, 3, 6, 2, 16, 1, 12, 1, 1, 5, 13, 10, 1, 2, 3, 4, 1, 5, 6, 2, 6, 3, 3, 3, 2, 1, 1, 10, 16, 1, 17, 29, 7, 15, 3, 1, 3, 8, 33, 2, 7, 31, 5, 59, 12, 10, 1, 2, 2, 5, 2, 64, 21, 26, 1, 4, 6, 4, 14, 9, 19, 4, 1, 1, 5, 2, 2, 55, 23, 2, 7, 3, 12, 60, 11, 88, 8, 13, 1, 2, 122, 7, 29, 22, 24, 4, 38, 1, 3, 14, 3, 22, 1, 415, 34, 6, 23, 12, 11, 28, 36, 51, 2, 12, 4, 13, 83, 42, 3, 14, 10, 4, 12, 5, 9, 44, 1, 2, 6, 1, 35, 63, 13, 4, 14, 6, 84, 3, 13, 4, 2, 7, 8, 4, 10, 63, 54, 1, 3, 10, 122, 5, 10, 13, 5, 4)",17.18213058419244,415
9498691_PA_to_18_with_5000_sims.csv,"(40, 12, 16, 4, 23, 5, 14, 5, 29, 15, 1, 3, 2, 55, 3, 43, 10, 14, 1, 21, 4, 10, 4, 10, 10, 17, 6, 4, 3, 35, 4, 2, 5, 1, 11, 1, 23, 91, 4, 15, 2, 1, 3, 8, 1, 11, 18, 2, 24, 2, 7, 44, 39, 52, 14, 6, 13, 4, 18, 133, 5, 4, 1, 14, 3, 2, 34, 8, 1, 10, 62, 3, 44, 6, 26, 8, 10, 161, 7, 8, 5, 17, 6, 20, 2, 2, 6, 56, 12, 5, 31, 40, 3, 4, 34, 38, 14, 1, 133, 11, 2, 54, 58, 6, 19, 90, 3, 1, 1, 21, 2, 12, 37, 5, 1, 21, 1, 11, 3, 114, 18, 1, 12, 20, 22, 17, 5, 1, 17, 18, 2, 96, 13, 7, 1, 23, 14, 41, 85, 1, 3, 14, 5, 4, 1, 2, 30, 1, 5, 6, 2, 55, 10, 3, 62, 5, 4, 2, 24, 25, 4, 3, 8, 33, 1, 14, 28, 7, 72, 9, 3, 63, 69, 3, 47, 21, 5, 36, 2, 7, 10, 43, 2, 15, 5, 13, 44, 56, 19, 2, 6, 1, 6, 103, 1, 2, 6, 9, 1, 168, 1, 14, 2, 1, 9, 18, 9, 6, 6, 4, 9, 2, 5, 46, 9, 2, 1, 1, 7, 28, 13, 1, 126, 8, 22, 1, 20, 29, 10, 10, 3, 10, 2, 51, 23, 3, 13, 1, 2, 6, 39, 3, 6, 2, 2, 13, 3, 19, 20, 160, 3, 5, 5, 13, 18, 6, 25, 18, 166, 2, 1, 16)",19.083969465648856,168
32685280_PA_to_18_with_5000_sims.csv,"(175, 12, 2, 2, 135, 7, 8, 7, 12, 10, 7, 4, 11, 1, 8, 60, 23, 6, 39, 11, 43, 5, 1, 5, 1, 6, 9, 26, 12, 45, 3, 1, 23, 13, 3, 18, 5, 6, 13, 8, 6, 17, 1, 6, 2, 25, 51, 4, 3, 6, 8, 12, 8, 2, 5, 23, 10, 7, 19, 4, 14, 5, 4, 56, 2, 1, 2, 2, 12, 22, 1, 61, 9, 3, 39, 34, 18, 2, 31, 3, 13, 6, 3, 3, 46, 3, 33, 11, 21, 544, 30, 3, 47, 4, 2, 6, 27, 12, 6, 40, 8, 12, 1, 4, 6, 2, 19, 14, 5, 20, 1, 4, 6, 3, 9, 1, 1, 17, 3, 2, 53, 1, 23, 10, 23, 9, 7, 18, 9, 4, 4, 2, 1, 1, 25, 4, 11, 2, 11, 9, 12, 2, 7, 6, 1, 4, 2, 22, 19, 21, 1, 7, 1, 7, 1, 276, 9, 5, 158, 12, 21, 2, 2, 19, 1, 1, 3, 3, 25, 3, 6, 9, 4, 12, 6, 76, 17, 2, 115, 1, 1, 22, 27, 1, 3, 1, 12, 1, 70, 1, 3, 2, 49, 2, 1, 4, 1, 1, 4, 4, 3, 31, 3, 8, 2, 8, 31, 2, 3, 17, 2, 17, 23, 2, 2, 5, 125, 15, 35, 8, 5, 2, 15, 3, 2, 3, 1, 1, 4, 23, 13, 54, 2, 6, 2, 2, 4, 4, 11, 92, 3, 4, 19, 2, 1, 7, 10, 1, 2, 1, 1, 5, 15, 15, 27, 7, 8, 3, 1, 7, 30, 3, 8, 19, 3, 9, 28, 78, 430)",18.587360594795538,544
84600126_PA_to_18_with_5000_sims.csv,"(2, 6, 12, 11, 14, 17, 8, 12, 61, 10, 1, 14, 2, 3, 5, 7, 7, 88, 1, 4, 2, 36, 3, 11, 9, 56, 12, 5, 2, 2, 1, 17, 4, 1, 2, 31, 11, 8, 9, 1, 30, 1, 30, 26, 1, 11, 4, 38, 46, 12, 14, 1, 4, 1, 2, 15, 1, 51, 7, 58, 9, 6, 13, 48, 1, 6, 13, 3, 82, 13, 5, 5, 6, 7, 39, 6, 19, 9, 1, 1, 89, 35, 2, 60, 12, 84, 17, 22, 3, 20, 2, 6, 2, 3, 9, 3, 4, 3, 1, 1, 5, 4, 18, 7, 20, 14, 5, 5, 1, 5, 24, 37, 22, 5, 11, 43, 1, 40, 25, 6, 5, 3, 46, 4, 71, 20, 30, 1, 80, 1, 19, 3, 14, 15, 8, 29, 22, 34, 18, 5, 12, 2, 23, 76, 7, 19, 14, 1, 1, 46, 30, 2, 1, 2, 1, 1, 4, 39, 7, 8, 17, 23, 1, 1, 11, 6, 7, 5, 8, 7, 6, 1, 2, 12, 21, 18, 62, 1, 5, 26, 8, 47, 1, 2, 12, 1, 7, 73, 7, 17, 6, 9, 16, 5, 2, 4, 129, 1, 16, 2, 3, 14, 2, 3, 14, 15, 11, 34, 8, 2, 5, 3, 9, 3, 20, 64, 34, 76, 6, 49, 2, 65, 19, 11, 2, 31, 3, 4, 6, 43, 61, 15, 26, 6, 9, 2, 31, 3, 60, 2, 10, 21, 7, 56, 25, 2, 8, 13, 1, 10, 10, 2, 55, 267, 1, 4, 48, 1, 1, 23, 3, 8, 25, 11, 8, 4, 15, 3, 18, 7, 73, 29, 19, 125, 85, 30, 3, 9, 24, 1, 1)",17.793594306049823,267
81183706_PA_to_18_with_5000_sims.csv,"(1, 108, 41, 32, 1, 8, 14, 5, 14, 33, 1, 7, 7, 1, 9, 1, 16, 97, 1, 40, 4, 1, 68, 8, 26, 2, 32, 28, 8, 3, 3, 2, 1, 13, 5, 6, 91, 4, 1, 17, 14, 1, 19, 47, 41, 3, 4, 2, 107, 19, 10, 25, 9, 7, 43, 63, 3, 20, 36, 1, 21, 31, 1, 29, 3, 28, 10, 6, 4, 5, 7, 33, 10, 4, 3, 186, 15, 6, 7, 2, 75, 7, 2, 60, 15, 1, 1, 7, 14, 2, 18, 62, 9, 29, 1, 19, 17, 13, 8, 5, 1, 14, 28, 9, 30, 33, 11, 2, 191, 1, 3, 15, 24, 10, 4, 14, 2, 12, 1, 4, 16, 7, 6, 57, 1, 2, 3, 34, 3, 7, 6, 10, 86, 3, 2, 4, 8, 23, 29, 8, 11, 3, 46, 3, 1, 12, 8, 9, 17, 15, 9, 17, 9, 4, 3, 24, 32, 79, 15, 28, 24, 8, 10, 56, 10, 11, 2, 3, 1, 15, 17, 6, 23, 6, 4, 5, 5, 27, 47, 36, 1, 25, 3, 16, 27, 4, 113, 26, 17, 3, 3, 2, 8, 1, 7, 6, 3, 3, 25, 7, 4, 19, 2, 8, 5, 12, 21, 17, 7, 56, 7, 1, 6, 6, 19, 2, 10, 109, 5, 18, 22, 30, 1, 5, 3, 3, 5, 1, 26, 6, 15, 12, 25, 7, 5, 1, 72, 52, 1, 8, 2, 1, 6, 15, 12, 6, 3, 4, 1, 19, 9, 26, 5, 29, 45, 5, 56, 14, 6, 2, 6, 23, 4, 2, 10, 33, 21, 6, 24, 11, 5, 57, 8, 15, 2, 100, 54, 2, 22)",17.921146953405017,191
48016534_PA_to_18_with_5000_sims.csv,"(2, 2, 12, 4, 9, 2, 8, 5, 11, 1, 6, 4, 15, 14, 45, 1, 6, 128, 8, 1, 27, 7, 3, 19, 4, 2, 2, 4, 25, 18, 20, 11, 1, 7, 37, 9, 15, 4, 10, 8, 96, 18, 9, 17, 4, 20, 36, 52, 5, 2, 3, 6, 79, 115, 10, 13, 2, 13, 2, 28, 24, 92, 10, 7, 9, 22, 22, 122, 3, 14, 24, 45, 1, 10, 2, 15, 4, 30, 4, 19, 26, 15, 1, 10, 79, 21, 14, 5, 66, 8, 2, 2, 20, 8, 12, 2, 7, 13, 153, 6, 1, 1, 7, 2, 5, 1, 2, 13, 19, 348, 7, 3, 2, 3, 2, 35, 28, 6, 28, 22, 6, 1, 44, 3, 18, 19, 19, 6, 3, 12, 27, 27, 3, 12, 25, 34, 4, 7, 16, 13, 6, 32, 8, 27, 7, 1, 12, 5, 3, 2, 1, 5, 27, 9, 6, 8, 5, 1, 3, 5, 6, 28, 5, 224, 46, 10, 31, 7, 15, 3, 82, 23, 8, 2, 2, 2, 29, 14, 12, 4, 1, 1, 4, 4, 27, 7, 16, 1, 17, 6, 11, 20, 1, 3, 1, 8, 341, 10, 10, 8, 4, 7, 10, 9, 5, 3, 12, 16, 1, 6, 18, 101, 39, 13, 2, 9, 2, 12, 4, 5, 12, 73, 1, 13, 12, 48, 4, 136, 7, 4, 2, 3, 2, 3, 1, 16, 11, 18, 92, 9, 1, 1, 4, 3, 3, 2, 1, 1, 2, 94, 4, 2, 9, 2, 14, 3, 1, 1, 1, 40, 5, 4, 4)",19.011406844106464,348
19113356_PA_to_18_with_5000_sims.csv,"(3, 13, 5, 11, 1, 6, 1, 2, 1, 7, 50, 11, 1, 2, 807, 64, 18, 1, 36, 4, 2, 13, 6, 30, 1, 2, 8, 6, 7, 1, 1, 9, 1, 2, 5, 52, 2, 10, 11, 10, 9, 10, 20, 16, 11, 5, 28, 2, 11, 6, 7, 3, 7, 7, 7, 7, 6, 9, 16, 2, 65, 11, 49, 11, 1, 2, 4, 1, 1, 22, 29, 2, 5, 1, 13, 4, 232, 2, 1, 9, 1, 33, 1, 11, 7, 1, 1, 1, 36, 2, 4, 4, 9, 2, 2, 13, 16, 3, 1, 7, 1, 2, 2, 24, 5, 38, 57, 48, 42, 15, 4, 5, 8, 3, 7, 7, 3, 25, 4, 4, 1, 14, 26, 14, 1, 36, 1, 64, 4, 2, 1, 26, 3, 9, 14, 13, 14, 145, 5, 3, 15, 3, 16, 13, 2, 136, 13, 2, 9, 9, 47, 1, 112, 2, 9, 51, 8, 43, 2, 178, 9, 9, 26, 8, 1, 2, 7, 9, 4, 48, 7, 1, 17, 5, 47, 13, 26, 1, 63, 13, 1, 3, 78, 11, 65, 4, 19, 3, 11, 109, 4, 7, 25, 5, 7, 3, 1, 5, 7, 2, 8, 12, 1, 13, 2, 10, 7, 4, 4, 2, 2, 4, 6, 9, 73, 4, 5, 11, 4, 20, 15, 14, 7, 8, 2, 2, 26, 13, 10, 1, 6, 23, 13, 3, 33, 6, 6, 17, 3, 17, 1, 10, 9, 2, 3, 41, 1, 5, 27, 1, 3, 11, 2, 1, 3, 3, 5, 16, 19, 2, 4, 3, 2, 68, 17, 44, 19, 31, 38, 6, 3, 11, 47, 2, 15, 1, 2, 7)",17.985611510791365,807
823530_PA_to_18_with_5000_sims.csv,"(14, 4, 15, 702, 16, 3, 27, 2, 19, 24, 4, 2, 27, 41, 4, 1, 4, 17, 6, 74, 24, 40, 1, 5, 20, 5, 9, 9, 42, 21, 5, 5, 8, 1, 3, 1, 25, 2, 1, 6, 14, 16, 26, 24, 13, 5, 4, 1, 89, 33, 167, 13, 5, 39, 20, 3, 3, 2, 34, 5, 13, 3, 5, 5, 1, 22, 1, 9, 34, 13, 3, 36, 4, 65, 13, 19, 3, 2, 9, 1, 1, 15, 3, 2, 2, 3, 11, 7, 3, 6, 35, 29, 24, 2, 3, 6, 1, 1, 99, 2, 36, 1, 4, 3, 71, 9, 39, 4, 1, 67, 2, 15, 31, 71, 2, 58, 2, 3, 27, 3, 1, 3, 8, 2, 8, 3, 100, 31, 20, 2, 13, 2, 4, 65, 1, 3, 17, 16, 2, 11, 1, 8, 34, 3, 9, 6, 24, 1, 25, 32, 6, 4, 14, 1, 7, 26, 4, 26, 7, 2, 4, 24, 34, 2, 1, 48, 3, 1, 11, 6, 1, 1, 14, 2, 46, 29, 1, 12, 3, 32, 2, 3, 2, 50, 1, 2, 8, 7, 169, 6, 27, 3, 41, 4, 36, 15, 7, 20, 1, 58, 4, 21, 22, 47, 65, 38, 23, 1, 1, 6, 12, 7, 13, 2, 2, 48, 4, 8, 3, 4, 1, 1, 14, 13, 4, 4, 1, 2, 4, 23, 10, 83, 6, 3, 9, 1, 4, 41, 6, 5, 19, 1, 68, 2, 5, 12, 19, 12, 13, 19, 3, 21, 3, 14, 5, 11, 6, 1, 3, 6, 8, 2, 1, 14, 2, 1, 32, 11, 36, 1, 23, 8, 19, 4, 9, 11)",18.115942028985508,702
24946465_PA_to_18_with_5000_sims.csv,"(18, 3, 6, 59, 3, 8, 27, 16, 147, 195, 1, 4, 22, 4, 4, 43, 11, 3, 10, 20, 10, 14, 41, 4, 2, 53, 2, 1, 6, 6, 29, 4, 12, 34, 209, 6, 8, 117, 2, 3, 5, 129, 46, 9, 3, 1, 2, 2, 3, 2, 10, 17, 4, 55, 6, 23, 38, 14, 64, 39, 26, 1, 6, 5, 4, 19, 7, 5, 18, 1, 3, 26, 1, 2, 3, 9, 14, 24, 18, 17, 90, 6, 1, 7, 2, 7, 18, 162, 143, 6, 57, 14, 2, 21, 6, 21, 34, 3, 2, 2, 1, 2, 11, 67, 7, 20, 10, 4, 7, 1, 6, 47, 12, 16, 7, 3, 13, 15, 7, 1, 1, 5, 3, 20, 3, 25, 1, 9, 10, 2, 15, 28, 1, 5, 6, 49, 14, 18, 21, 30, 55, 16, 11, 32, 22, 13, 39, 4, 2, 6, 2, 4, 29, 15, 28, 2, 4, 4, 32, 18, 48, 6, 4, 16, 9, 10, 3, 5, 26, 1, 22, 13, 12, 4, 1, 100, 4, 12, 12, 1, 16, 18, 1, 42, 11, 37, 40, 3, 1, 3, 31, 7, 8, 4, 1, 2, 2, 13, 1, 3, 4, 9, 13, 2, 69, 19, 47, 3, 14, 7, 4, 1, 94, 40, 1, 16, 3, 30, 5, 1, 3, 21, 1, 111, 2, 6, 18, 8, 18, 4, 21, 2, 7, 24, 45, 3, 5, 17, 3, 25, 3, 1, 132, 33, 30, 2, 1, 6, 2, 10, 5, 4, 2, 19, 16, 2, 9, 1, 2, 2, 8, 5, 1, 1, 10, 2, 1, 3, 1, 1, 43, 25, 23, 2)",18.248175182481752,209
25963671_PA_to_18_with_5000_sims.csv,"(31, 26, 11, 7, 19, 3, 22, 1, 5, 20, 110, 10, 5, 1, 44, 2, 18, 9, 4, 9, 3, 7, 13, 29, 3, 9, 3, 4, 2, 11, 8, 5, 5, 5, 9, 9, 3, 2, 37, 61, 4, 2, 34, 11, 11, 65, 16, 2, 1, 12, 10, 2, 4, 10, 5, 5, 7, 13, 46, 10, 20, 10, 29, 30, 6, 9, 9, 20, 1, 5, 1, 15, 75, 33, 5, 26, 7, 11, 11, 7, 8, 30, 5, 3, 4, 6, 571, 13, 1, 19, 26, 64, 11, 3, 7, 2, 18, 11, 2, 41, 6, 1, 18, 12, 14, 4, 4, 12, 6, 2, 27, 12, 9, 2, 31, 11, 3, 89, 11, 22, 9, 5, 2, 3, 26, 1, 3, 4, 11, 12, 7, 9, 4, 57, 3, 25, 1, 15, 3, 58, 23, 3, 29, 5, 21, 1, 1, 49, 20, 4, 3, 18, 42, 1, 4, 56, 1, 4, 22, 10, 2, 2, 6, 4, 16, 21, 1, 8, 24, 8, 20, 30, 94, 1, 295, 276, 21, 5, 1, 13, 38, 21, 3, 19, 5, 26, 3, 10, 4, 12, 109, 12, 4, 6, 9, 17, 50, 1, 34, 3, 1, 2, 104, 22, 9, 8, 6, 22, 4, 3, 82, 17, 1, 2, 1, 4, 3, 13, 1, 15, 43, 31, 31, 1, 1, 1, 5, 1, 1, 1, 4, 1, 8, 49, 107, 1, 17, 1, 43, 4, 5, 2, 2, 4, 7, 1, 27, 4, 40, 3, 13, 2, 8, 26, 1, 14, 2, 25, 7, 1)",19.23076923076923,571
67306985_PA_to_18_with_5000_sims.csv,"(8, 1, 8, 5, 18, 59, 12, 4, 3, 4, 14, 55, 1, 4, 2, 113, 4, 2, 6, 1, 6, 15, 19, 3, 20, 3, 6, 22, 4, 49, 4, 3, 205, 8, 19, 29, 1, 17, 19, 3, 49, 10, 2, 2, 1, 8, 5, 9, 5, 7, 2, 8, 216, 17, 2, 4, 30, 18, 53, 18, 19, 3, 3, 31, 26, 10, 1, 9, 3, 36, 3, 8, 25, 2, 53, 14, 3, 2, 1, 2, 1, 1, 50, 2, 3, 2, 17, 23, 1, 2, 3, 3, 2, 1, 6, 4, 14, 44, 11, 8, 46, 22, 10, 36, 26, 29, 4, 1, 1, 22, 14, 15, 8, 101, 146, 17, 15, 6, 4, 35, 2, 15, 2, 72, 10, 5, 14, 3, 143, 1, 37, 11, 58, 17, 5, 5, 51, 2, 3, 1, 1, 2, 1, 6, 16, 24, 3, 14, 39, 1, 5, 20, 6, 16, 4, 6, 13, 8, 3, 1, 1, 6, 107, 130, 31, 88, 18, 3, 11, 10, 29, 7, 16, 1, 2, 3, 3, 1, 7, 4, 1, 5, 6, 34, 6, 1, 4, 14, 2, 367, 2, 24, 7, 22, 7, 16, 21, 39, 1, 3, 1, 3, 6, 1, 29, 8, 5, 3, 3, 10, 64, 5, 17, 16, 12, 70, 18, 7, 4, 13, 1, 18, 40, 12, 3, 7, 9, 7, 17, 2, 17, 39, 2, 8, 5, 6, 2, 67, 6, 4, 2, 1, 30, 17, 6, 10, 19, 7, 16, 1, 23, 10, 3, 5, 1, 22, 4, 13, 8, 32, 8, 2, 5, 15, 6, 6, 134, 5, 23, 3, 23, 10, 2)",18.315018315018314,367
82000180_PA_to_18_with_5000_sims.csv,"(47, 8, 3, 1, 1, 3, 7, 5, 12, 19, 2, 10, 2, 1, 18, 27, 5, 12, 5, 12, 14, 3, 58, 3, 13, 1, 21, 12, 22, 4, 5, 11, 5, 8, 6, 11, 48, 6, 8, 1, 2, 21, 3, 14, 15, 51, 2, 6, 3, 3, 5, 22, 1, 14, 4, 14, 12, 2, 3, 10, 19, 19, 21, 7, 12, 2, 5, 2, 22, 29, 27, 4, 12, 9, 2, 8, 6, 5, 38, 2, 3, 2, 4, 8, 38, 5, 7, 15, 1, 4, 12, 2, 32, 16, 34, 5, 1, 4, 7, 59, 20, 10, 2, 2, 3, 4, 34, 1, 6, 2, 1, 1, 1, 4, 26, 3, 1, 3, 7, 15, 23, 14, 2, 19, 3, 16, 37, 2, 3, 13, 1, 7, 2, 34, 18, 15, 12, 2, 18, 11, 12, 7, 35, 3, 1, 1, 3, 42, 10, 20, 4, 34, 6, 6, 396, 2, 46, 7, 1, 18, 2, 4, 3, 2, 37, 1, 18, 3, 316, 13, 6, 4, 2, 1, 12, 2, 55, 1, 2, 5, 2, 12, 5, 8, 7, 1, 13, 3, 1, 7, 1, 5, 2, 26, 15, 10, 7, 2, 14, 126, 12, 22, 10, 27, 21, 14, 32, 3, 2, 6, 3, 6, 11, 7, 151, 1, 712, 3, 8, 2, 10, 2, 1, 28, 23, 9, 1, 59, 10, 18, 60, 70, 5, 8, 2, 3, 14, 6, 12, 37, 20, 72, 23, 79, 13, 15, 5, 2, 2, 1, 3, 8, 13, 17, 1, 18, 3, 59, 1, 4, 17, 27, 19, 3, 76, 1, 4, 16, 9, 3, 6, 30, 11, 3)",18.248175182481752,712
45478730_PA_to_18_with_5000_sims.csv,"(24, 3, 189, 10, 2, 44, 5, 76, 15, 19, 3, 20, 18, 1, 6, 3, 4, 33, 8, 1, 3, 5, 7, 3, 15, 5, 89, 44, 108, 24, 5, 14, 24, 40, 1, 2, 6, 2, 23, 5, 9, 36, 3, 60, 45, 61, 8, 25, 10, 13, 3, 1, 13, 5, 10, 7, 4, 15, 1, 4, 1, 1, 1, 6, 2, 26, 6, 48, 5, 1, 3, 90, 2, 5, 21, 22, 1, 13, 2, 12, 19, 3, 1, 23, 5, 7, 9, 4, 8, 63, 30, 23, 38, 32, 48, 35, 8, 26, 48, 2, 3, 2, 34, 50, 1, 8, 42, 64, 19, 3, 39, 3, 17, 8, 2, 8, 1, 6, 100, 23, 3, 15, 16, 2, 18, 1, 1, 13, 1, 3, 15, 8, 12, 1, 12, 18, 2, 7, 8, 3, 36, 1, 29, 96, 16, 1, 1, 23, 1, 23, 5, 5, 11, 7, 2, 15, 1, 3, 7, 11, 23, 20, 19, 2, 12, 12, 2, 3, 46, 50, 8, 11, 40, 12, 8, 29, 1, 21, 38, 7, 1, 5, 113, 6, 18, 3, 4, 8, 3, 11, 5, 3, 5, 10, 22, 2, 51, 1, 20, 2, 12, 1, 6, 6, 1, 5, 38, 3, 5, 18, 1, 1, 5, 5, 3, 1, 3, 15, 24, 5, 106, 11, 19, 2, 59, 10, 3, 2, 4, 3, 13, 1, 7, 1, 8, 4, 57, 14, 15, 8, 7, 53, 2, 1, 54, 35, 56, 4, 4, 2, 8, 17, 1, 19, 4, 27, 155, 6, 5, 2, 12, 3, 16, 31, 27, 7, 1, 7, 1, 28, 1, 1, 50, 13, 7, 7, 36, 1, 20, 64, 18, 11, 27, 14, 8, 1, 5, 2, 13, 12, 16, 6, 8, 7, 5, 12, 18, 32)",16.778523489932887,189
56878748_PA_to_18_with_5000_sims.csv,"(6, 12, 57, 10, 5, 16, 6, 41, 1, 8, 910, 49, 2, 7, 29, 4, 4, 12, 17, 5, 2, 5, 29, 8, 3, 10, 2, 4, 11, 11, 2, 19, 2, 2, 3, 9, 3, 1, 6, 4, 13, 23, 6, 23, 6, 15, 15, 27, 1, 1, 1, 3, 1, 3, 167, 3, 1, 5, 2, 28, 4, 77, 25, 1, 31, 8, 1, 118, 4, 14, 1, 11, 23, 3, 7, 14, 119, 10, 1, 25, 23, 1, 197, 9, 2, 2, 18, 2, 1, 3, 3, 6, 3, 37, 88, 1, 4, 3, 2, 14, 1, 21, 6, 22, 43, 3, 4, 62, 12, 1, 84, 1, 6, 9, 19, 1, 14, 4, 12, 2, 3, 7, 9, 18, 10, 9, 49, 8, 18, 90, 7, 3, 1, 13, 7, 2, 13, 10, 8, 5, 4, 7, 4, 1, 3, 1, 2, 122, 3, 5, 13, 19, 5, 1, 13, 8, 7, 1, 1, 25, 16, 2, 27, 2, 6, 10, 3, 11, 8, 3, 1, 19, 1, 6, 23, 5, 37, 3, 17, 82, 24, 4, 8, 11, 22, 3, 5, 1, 3, 27, 12, 4, 2, 8, 1, 11, 3, 1, 2, 2, 6, 1, 1, 6, 1, 3, 4, 5, 63, 70, 2, 13, 1, 64, 6, 31, 1, 6, 2, 28, 11, 19, 1, 1, 6, 239, 16, 57, 1, 2, 8, 2, 19, 8, 19, 12, 2, 19, 3, 6, 12, 25, 8, 7, 25, 6, 7, 17, 6, 24, 7, 2, 1, 2, 3, 3, 5, 4, 12, 2, 152, 10)",19.083969465648856,910
52129644_PA_to_18_with_5000_sims.csv,"(122, 25, 7, 11, 4, 6, 22, 2, 11, 6, 6, 8, 1, 9, 1, 23, 20, 42, 5, 9, 22, 42, 5, 2, 28, 63, 16, 7, 23, 3, 34, 9, 5, 1, 11, 3, 3, 2, 22, 2, 25, 2, 1, 12, 24, 22, 3, 47, 1, 3, 3, 7, 3, 8, 29, 2, 62, 25, 4, 5, 29, 7, 35, 12, 10, 19, 53, 14, 8, 19, 4, 1, 2, 23, 2, 1, 2, 4, 3, 74, 5, 4, 42, 33, 4, 14, 1, 1, 12, 1, 3, 2, 7, 5, 1, 2, 23, 29, 13, 6, 12, 2, 1, 4, 3, 4, 21, 2, 1, 1, 3, 8, 1, 25, 7, 81, 59, 4, 2, 4, 16, 35, 1, 655, 48, 4, 7, 3, 3, 21, 8, 5, 26, 2, 7, 1, 2, 6, 1, 19, 1, 109, 2, 6, 20, 4, 10, 3, 1, 24, 9, 17, 3, 2, 2, 13, 11, 3, 1, 9, 7, 1, 14, 1, 2, 4, 20, 1, 53, 1, 4, 66, 2, 11, 3, 3, 10, 26, 20, 70, 5, 7, 29, 10, 43, 22, 17, 3, 1, 11, 1, 2, 13, 42, 3, 74, 22, 10, 8, 2, 11, 24, 48, 6, 1, 1, 205, 10, 3, 10, 1, 5, 5, 90, 18, 599, 14, 7, 6, 13, 2, 4, 30, 1, 1, 19, 1, 2, 8, 33, 19, 69, 2, 8, 5, 1, 37, 48, 3, 2, 10, 1, 2, 36, 2, 7, 6, 7, 2, 1, 38, 8, 2, 1, 7, 10, 3, 5, 10)",19.305019305019304,655
68309340_PA_to_18_with_5000_sims.csv,"(1, 1, 45, 21, 33, 2, 2, 1, 3, 12, 11, 10, 2, 6, 1, 40, 16, 6, 1, 10, 62, 5, 7, 8, 4, 7, 26, 2, 2, 18, 7, 12, 8, 53, 1, 20, 11, 4, 380, 2, 5, 1, 22, 1, 2, 48, 13, 16, 23, 2, 63, 48, 5, 8, 1, 12, 4, 4, 2, 23, 5, 8, 13, 15, 2, 55, 8, 11, 8, 5, 30, 13, 2, 1, 1, 15, 2, 12, 9, 18, 2, 5, 1, 18, 5, 6, 3, 21, 1, 1, 10, 17, 6, 1, 6, 4, 37, 6, 17, 26, 27, 25, 6, 2, 9, 31, 26, 2, 41, 1, 8, 3, 6, 24, 20, 74, 1, 104, 1, 4, 5, 1, 3, 95, 2, 10, 8, 19, 8, 22, 1, 2, 11, 6, 10, 3, 5, 19, 4, 3, 28, 15, 9, 34, 2, 2, 3, 4, 5, 3, 1, 2, 3, 2, 13, 6, 91, 6, 18, 29, 36, 35, 1, 3, 3, 21, 11, 37, 2, 1, 5, 1, 4, 3, 1, 1, 9, 31, 2, 10, 171, 36, 32, 11, 5, 13, 2, 17, 29, 1, 2, 22, 1, 10, 4, 11, 15, 39, 6, 8, 9, 1, 1, 8, 1, 18, 1, 11, 8, 86, 13, 1, 49, 3, 101, 9, 10, 7, 3, 3, 104, 18, 6, 14, 32, 4, 1, 9, 3, 15, 14, 21, 10, 2, 79, 9, 2, 10, 5, 3, 4, 8, 14, 4, 32, 19, 82, 16, 1, 1, 1, 2, 2, 4, 7, 3, 95, 2, 10, 34, 29, 11, 3, 1, 17, 49, 106, 9, 3, 1, 14, 45, 46, 2, 1, 12, 232, 15, 16, 7, 34, 3, 6, 4, 5, 4, 1, 36, 19, 7, 1, 8, 33, 3)",17.006802721088434,380
