filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_nm_results/75651646_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 175, 7, 4, 45, 6, 78, 4, 1, 5, 79, 51, 74, 29, 59, 94, 492, 14, 7, 1, 2, 2, 16, 1280, 771, 107, 3, 2, 129, 44, 7, 8, 236, 707, 133, 11, 27, 28, 51, 7, 15, 84, 93, 10, 1)",111.11111111111111,1280
1000_nm_results/75723290_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 247, 302, 12, 6, 7, 7, 32, 8, 62, 2, 101, 4, 3, 32, 7, 6, 9, 3, 2, 43, 20, 16, 41, 3023, 29, 4, 69, 38, 1, 75, 2, 21, 49, 1, 45, 1, 4, 316, 42, 13, 1, 44, 6, 9, 215, 17)",106.38297872340425,3023
1000_nm_results/75784262_new_mexico_precincts_to_42_with_5000_sims.csv,"(25, 41, 13, 27, 36, 1, 165, 116, 526, 9, 5, 310, 31, 4, 4, 13, 154, 163, 14, 173, 3, 2188, 5, 21, 62, 4, 3, 34, 1, 35, 65, 37, 203, 22, 11, 85, 11, 68, 55, 173, 3, 50, 4, 8, 7, 12)",108.69565217391305,2188
1000_nm_results/75926030_new_mexico_precincts_to_42_with_5000_sims.csv,"(36, 18, 106, 1361, 284, 142, 12, 4, 3, 21, 62, 2, 8, 11, 141, 16, 1, 5, 1, 1, 49, 54, 53, 154, 6, 5, 892, 17, 1, 100, 5, 18, 59, 14, 84, 1, 58, 2, 581, 20, 14, 140, 7, 114, 2, 3, 107, 4, 2, 1, 3, 1, 16, 2, 170, 5, 1)",87.71929824561404,1361
1000_nm_results/76005522_new_mexico_precincts_to_42_with_5000_sims.csv,"(17, 5, 21, 3, 37, 5, 137, 18, 2, 29, 147, 12, 245, 1, 51, 32, 3, 3, 3, 238, 211, 18, 11, 57, 16, 52, 3, 2, 3, 29, 12, 4, 16, 21, 1, 1, 1, 60, 13, 164, 1, 2, 60, 3, 289, 23, 1, 60, 416, 2441)",100.0,2441
1000_nm_results/76045200_new_mexico_precincts_to_42_with_5000_sims.csv,"(13, 18, 36, 13, 1, 28, 207, 1, 9, 5, 1, 243, 1, 18, 287, 243, 2, 22, 63, 2, 2, 25, 7, 5, 8, 13, 277, 4, 2, 10, 91, 488, 95, 345, 377, 6, 16, 103, 1, 459, 601, 196, 5, 9, 111, 19, 512)",106.38297872340425,601
1000_nm_results/7610072_new_mexico_precincts_to_42_with_5000_sims.csv,"(802, 20, 9, 186, 1, 20, 25, 2, 3, 1, 1, 268, 247, 80, 4, 384, 2257, 175, 2, 2, 4, 21, 3, 159, 8, 54, 24, 26, 3, 9, 14, 23, 10, 23, 29, 101)",138.88888888888889,2257
1000_nm_results/76211432_new_mexico_precincts_to_42_with_5000_sims.csv,"(21, 160, 33, 3, 4, 10, 2, 33, 11, 123, 111, 109, 8, 4, 1, 38, 18, 1, 20, 6, 23, 13, 13, 23, 32, 1, 2016, 4, 1, 36, 1, 4, 41, 35, 10, 1920, 4, 39, 3, 25, 24, 16)",119.04761904761905,2016
1000_nm_results/76320016_new_mexico_precincts_to_42_with_5000_sims.csv,"(9, 216, 11, 6, 1, 239, 38, 84, 23, 25, 36, 49, 45, 11, 15, 1, 462, 10, 2, 68, 1, 9, 4, 71, 4, 49, 29, 12, 3, 16, 3, 166, 231, 39, 1200, 96, 56, 4, 1, 463, 14, 2, 9, 5, 318, 320, 69, 97, 26, 15, 3, 60, 1, 18, 226, 9)",89.28571428571429,1200
1000_nm_results/76469600_new_mexico_precincts_to_42_with_5000_sims.csv,"(39, 74, 199, 574, 421, 180, 6, 11, 1, 51, 44, 27, 1358, 1, 3, 9, 8, 1, 105, 24, 1, 82, 207, 76, 6, 9, 2, 14, 168, 55, 7, 25, 83, 27, 4, 546, 57, 8, 49, 63, 7, 284, 7, 76, 1)",111.11111111111111,1358
1000_nm_results/76506416_new_mexico_precincts_to_42_with_5000_sims.csv,"(28, 39, 478, 49, 290, 13, 113, 26, 4, 9, 9, 10, 15, 4, 62, 138, 1209, 49, 519, 504, 21, 2, 49, 18, 1, 4, 7, 1, 11, 2, 374, 17, 7, 7, 9, 4, 15, 10, 18, 33, 13, 15, 2, 700, 12, 3, 3, 7, 2, 3, 32, 1, 26, 3)",92.5925925925926,1209
1000_nm_results/76753063_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 70, 5, 8, 3, 9, 3, 12, 43, 51, 20, 3, 1, 6, 10, 12, 110, 49, 4, 20, 6, 2, 2, 19, 9, 1, 307, 9, 21, 35, 4, 1, 13, 4063, 11, 10, 2, 7, 4, 8, 9, 13, 1)",116.27906976744185,4063
1000_nm_results/76802466_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 4, 67, 10, 2, 1691, 21, 5, 5, 212, 3, 37, 37, 198, 9, 58, 18, 2, 57, 2, 15, 17, 29, 74, 162, 1, 5, 5, 6, 86, 4, 167, 173, 126, 81, 192, 14, 179, 175, 13, 103, 82, 17, 5, 32, 7, 7, 746, 32, 5)",100.0,1691
1000_nm_results/7707441_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 20, 2, 37, 4, 12, 2, 6, 18, 1, 66, 554, 3, 826, 169, 27, 2, 6, 4, 461, 2, 7, 2, 618, 225, 8, 487, 13, 3, 431, 3, 5, 10, 23, 92, 10, 1, 121, 6, 3, 17, 55, 385, 3, 8, 27, 20, 189)",104.16666666666667,826
1000_nm_results/7711856_new_mexico_precincts_to_42_with_5000_sims.csv,"(684, 1, 4, 232, 11, 5, 5, 13, 5, 3, 2, 13, 9, 14, 4, 130, 7, 1, 16, 78, 1, 3, 355, 1, 4, 350, 4, 1132, 5, 26, 49, 15, 4, 6, 1, 22, 14, 1097, 13, 53, 1, 8, 174, 207, 218)",111.11111111111111,1132
1000_nm_results/77393868_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 28, 50, 954, 72, 35, 218, 9, 14, 34, 28, 9, 7, 5, 38, 3, 1632, 957, 126, 127, 5, 1, 3, 7, 10, 80, 13, 52, 9, 12, 7, 8, 2, 6, 69, 6, 5, 28, 19, 31, 18, 29, 2, 34, 3, 52, 6, 36, 39, 3, 30, 1, 13, 5, 3)",90.9090909090909,1632
1000_nm_results/77398176_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 205, 1, 8, 54, 2, 2, 111, 23, 1, 2, 8, 23, 2, 8, 3, 13, 22, 53, 3, 14, 387, 5, 23, 19, 72, 1, 34, 19, 4, 76, 36, 18, 137, 67, 51, 19, 174, 122, 13, 145, 1, 195, 40, 471, 4, 1, 3, 1, 311, 1565, 92, 67, 70, 60, 133, 2, 3)",86.20689655172414,1565
1000_nm_results/77430932_new_mexico_precincts_to_42_with_5000_sims.csv,"(62, 14, 6, 14, 2683, 2, 1, 35, 120, 15, 1, 9, 3, 409, 2, 3, 22, 31, 27, 5, 51, 243, 48, 30, 3, 2, 19, 2, 1, 29, 2, 1, 2, 38, 6, 246, 83, 92, 85, 33, 2, 1, 3, 173, 3, 87, 10, 9, 43, 189)",100.0,2683
1000_nm_results/77591040_new_mexico_precincts_to_42_with_5000_sims.csv,"(337, 31, 31, 18, 19, 88, 153, 1644, 2, 27, 28, 2, 78, 51, 5, 4, 3, 21, 28, 1, 5, 48, 6, 3, 1, 552, 23, 58, 1, 327, 32, 1, 59, 849, 17, 284, 18, 1, 121, 17, 6)",121.95121951219512,1644
1000_nm_results/77698112_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 6, 1, 12, 7, 4, 2, 1, 4, 275, 14, 31, 105, 46, 84, 3797, 7, 78, 3, 16, 307, 18, 10, 53, 16, 5, 1, 2, 1, 1, 10, 1, 20, 59)",147.05882352941177,3797
1000_nm_results/77721598_new_mexico_precincts_to_42_with_5000_sims.csv,"(375, 2, 47, 13, 39, 24, 48, 23, 6, 9, 167, 6, 116, 142, 4, 8, 10, 78, 15, 8, 45, 106, 7, 115, 100, 2, 18, 1, 24, 7, 303, 29, 7, 2, 4, 3, 1012, 15, 6, 29, 24, 914, 420, 7, 15, 14, 50, 3, 1, 2, 91, 272, 93, 12, 4, 59, 4, 8, 27, 4, 1)",81.9672131147541,1012
1000_nm_results/77728444_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 227, 2, 88, 1448, 2, 5, 1, 2, 44, 4, 63, 1, 2, 871, 50, 164, 85, 229, 200, 15, 2, 8, 2, 1, 4, 145, 5, 3, 1, 55, 8, 38, 607, 1, 19, 193, 6, 67, 2, 18, 31, 3, 23, 8, 4, 120, 9, 3, 110)",100.0,1448
1000_nm_results/77875344_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 40, 58, 6, 113, 1, 3, 40, 55, 12, 27, 64, 7, 173, 13, 12, 478, 23, 48, 8, 15, 578, 4, 38, 59, 314, 3, 6, 4, 582, 527, 25, 11, 7, 1636, 3, 3)",135.13513513513513,1636
1000_nm_results/77923484_new_mexico_precincts_to_42_with_5000_sims.csv,"(81, 3, 203, 13, 36, 12, 2, 59, 7, 39, 1, 6, 57, 203, 3, 5, 46, 1, 335, 2, 248, 19, 3, 96, 17, 57, 97, 279, 2, 126, 19, 397, 8, 1376, 8, 2, 17, 5, 26, 31, 11, 188, 659, 195)",113.63636363636364,1376
1000_nm_results/78029717_new_mexico_precincts_to_42_with_5000_sims.csv,"(12, 53, 4, 414, 142, 42, 6, 15, 88, 5, 158, 6, 811, 1, 77, 7, 64, 14, 258, 3, 778, 1325, 5, 35, 25, 10, 1, 6, 21, 4, 4, 8, 81, 8, 8, 35, 113, 330, 11, 9, 2, 1)",119.04761904761905,1325
1000_nm_results/78106560_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 74, 1, 8, 2, 1266, 22, 753, 29, 63, 1, 8, 2, 4, 1, 1, 210, 54, 5, 36, 1, 33, 2, 1409, 4, 85, 5, 3, 620, 188, 4, 7, 94)",151.5151515151515,1409
1000_nm_results/78295295_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 2, 392, 405, 9, 15, 5, 6, 27, 2, 9, 6, 29, 23, 94, 230, 6, 9, 21, 3, 5, 3442, 62, 22, 1, 14, 1, 153)",178.57142857142858,3442
1000_nm_results/78600092_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 92, 36, 32, 2, 7, 2919, 66, 7, 123, 25, 42, 1, 12, 4, 398, 34, 1, 2, 43, 11, 6, 2, 102, 1, 3, 18, 2, 65, 1, 106, 32, 4, 16, 79, 24, 3, 65, 1, 116, 3, 41, 63, 42, 40, 259, 5, 29, 1, 10)",100.0,2919
1000_nm_results/79020351_new_mexico_precincts_to_42_with_5000_sims.csv,"(372, 6, 34, 21, 4, 1, 57, 1, 10, 4366, 10, 1, 3, 30, 9, 10, 43, 4, 13, 5)",250.0,4366
1000_nm_results/7909638_new_mexico_precincts_to_42_with_5000_sims.csv,"(9, 15, 11, 3, 21, 18, 3, 1, 48, 312, 6, 1606, 18, 21, 55, 10, 518, 21, 40, 20, 3, 18, 22, 14, 1417, 149, 1, 73, 68, 72, 84, 95, 2, 8, 2, 1, 31, 45, 139)",128.2051282051282,1606
1000_nm_results/79196836_new_mexico_precincts_to_42_with_5000_sims.csv,"(94, 2, 1, 74, 6, 9, 8, 68, 247, 1326, 17, 20, 49, 262, 2, 16, 136, 1, 2, 32, 163, 236, 1, 2, 9, 5, 3, 91, 11, 718, 2, 6, 2, 41, 7, 40, 3, 7, 13, 5, 242, 20, 41, 5, 921, 21, 13)",106.38297872340425,1326
1000_nm_results/79198818_new_mexico_precincts_to_42_with_5000_sims.csv,"(25, 33, 362, 226, 103, 4, 47, 46, 31, 336, 5, 1, 1446, 3, 1709, 2, 23, 7, 5, 4, 36, 16, 7, 1, 28, 3, 1, 10, 2, 444, 3, 13, 1, 17)",147.05882352941177,1709
1000_nm_results/79263484_new_mexico_precincts_to_42_with_5000_sims.csv,"(39, 45, 63, 7, 62, 99, 121, 10, 34, 2, 570, 5, 9, 6, 78, 2, 17, 10, 118, 44, 66, 13, 1, 58, 49, 4, 3, 15, 88, 420, 3, 5, 15, 1, 67, 6, 1, 35, 49, 18, 1, 23, 27, 1460, 9, 13, 2, 15, 1, 10, 1, 6, 689, 476, 9)",90.9090909090909,1460
1000_nm_results/79313955_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 1522, 4, 9, 6, 80, 1, 10, 9, 7, 1, 85, 1, 1, 6, 29, 12, 15, 403, 1, 5, 12, 9, 2, 2, 31, 1, 18, 139, 46, 5, 9, 31, 6, 29, 216, 11, 1, 16, 7, 289, 268, 2, 33, 1554, 3, 15, 1, 13, 5, 1, 9, 7)",94.33962264150944,1554
1000_nm_results/79391120_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 1, 20, 6, 5, 41, 29, 265, 11, 2, 325, 131, 5, 2, 1, 5, 3, 26, 3596, 1, 31, 13, 47, 3, 5, 5, 43, 10, 98, 6, 8, 3, 104, 2, 13, 20, 13, 85, 15)",128.2051282051282,3596
1000_nm_results/7976839_new_mexico_precincts_to_42_with_5000_sims.csv,"(17, 1, 7, 236, 420, 209, 1, 1, 71, 2, 20, 1, 41, 23, 2, 1, 7, 6, 31, 4, 19, 6, 77, 15, 1963, 72, 1516, 4, 4, 42, 172, 5, 4)",151.5151515151515,1963
1000_nm_results/79813652_new_mexico_precincts_to_42_with_5000_sims.csv,"(197, 74, 91, 201, 87, 5, 5, 10, 71, 9, 22, 13, 22, 338, 58, 130, 9, 184, 15, 25, 5, 35, 33, 33, 8, 17, 89, 20, 19, 184, 2776, 1, 27, 2, 140, 45)",138.88888888888889,2776
1000_nm_results/79831000_new_mexico_precincts_to_42_with_5000_sims.csv,"(14, 1, 3, 11, 34, 18, 1, 107, 817, 20, 3, 4, 1, 1, 12, 8, 6, 8, 170, 1, 3336, 4, 4, 1, 4, 1, 6, 245, 4, 30, 13, 3, 34, 4, 8, 2, 1, 1, 20, 3, 2, 33, 1)",116.27906976744185,3336
1000_nm_results/79832800_new_mexico_precincts_to_42_with_5000_sims.csv,"(114, 112, 1, 67, 7, 65, 1, 130, 2, 10, 1, 48, 19, 312, 3, 2, 1, 11, 1, 12, 28, 2, 61, 7, 10, 3936, 1, 4, 9, 21, 2)",161.29032258064515,3936
1000_nm_results/79993880_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 22, 70, 126, 141, 29, 588, 44, 20, 47, 12, 4, 137, 8, 32, 1, 7, 35, 121, 12, 324, 6, 5, 64, 294, 5, 5, 148, 23, 30, 216, 20, 7, 2, 6, 49, 3, 48, 95, 2033, 6, 2, 15, 13, 27, 25, 10, 57, 2, 1)",100.0,2033
1000_nm_results/80111289_new_mexico_precincts_to_42_with_5000_sims.csv,"(8, 10, 44, 31, 1, 8, 3, 24, 1, 61, 46, 22, 497, 1, 990, 94, 69, 59, 3, 363, 2, 16, 1, 310, 14, 555, 1, 41, 3, 2, 1, 1010, 105, 21, 6, 5, 32, 1, 481, 12, 1, 13, 13, 18, 1)",111.11111111111111,1010
1000_nm_results/80280791_new_mexico_precincts_to_42_with_5000_sims.csv,"(46, 205, 2, 113, 12, 53, 7, 35, 1, 1, 23, 3, 2, 10, 1869, 361, 130, 1, 175, 2, 184, 204, 6, 138, 55, 61, 14, 19, 6, 2, 41, 57, 8, 22, 17, 329, 23, 87, 253, 41, 145, 3, 100, 39, 90, 5)",108.69565217391305,1869
1000_nm_results/80423667_new_mexico_precincts_to_42_with_5000_sims.csv,"(29, 13, 44, 2, 1, 5, 22, 80, 1018, 2, 59, 12, 92, 541, 1, 12, 330, 4, 145, 6, 1, 3, 71, 1, 29, 2, 1, 12, 5, 128, 32, 33, 176, 106, 2, 4, 20, 16, 848, 19, 199, 6, 88, 424, 314, 3, 39)",106.38297872340425,1018
1000_nm_results/80527105_new_mexico_precincts_to_42_with_5000_sims.csv,"(254, 15, 6, 4, 6, 9, 3, 4, 18, 10, 17, 144, 15, 193, 6, 8, 1, 1, 1, 36, 162, 13, 73, 70, 391, 8, 32, 4, 11, 55, 3, 9, 829, 63, 40, 1098, 39, 31, 2, 90, 2, 46, 37, 448, 14, 22, 54, 62, 48, 118, 32, 47, 17, 133, 1, 110, 35)",87.71929824561404,1098
1000_nm_results/61695740_new_mexico_precincts_to_42_with_5000_sims.csv,"(126, 1, 29, 82, 21, 216, 3, 1, 1, 2, 120, 84, 2, 127, 1620, 5, 158, 217, 1031, 22, 2, 124, 15, 61, 12, 10, 11, 10, 7, 4, 153, 93, 10, 79, 130, 4, 208, 1, 2, 60, 6, 51, 16, 1, 28, 18, 16)",106.38297872340425,1620
1000_nm_results/62335669_new_mexico_precincts_to_42_with_5000_sims.csv,"(8, 21, 59, 7, 3, 17, 268, 1, 12, 67, 77, 3, 13, 611, 8, 14, 51, 18, 218, 11, 86, 4, 20, 29, 4, 8, 12, 292, 1, 1, 43, 68, 43, 7, 67, 2, 54, 138, 3, 2, 4, 1, 7, 50, 1, 379, 21, 12, 1755, 2, 60, 337)",96.15384615384616,1755
1000_nm_results/6329356_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 1, 16, 1, 21, 24, 9, 2, 35, 2, 25, 13, 9, 20, 77, 42, 20, 2, 1611, 3, 4, 2, 48, 190, 5, 23, 921, 9, 65, 14, 3, 4, 197, 43, 3, 3, 33, 105, 707, 1, 36, 2, 1, 6, 103, 2, 32, 3, 4, 88, 9, 16, 8, 21, 165, 167, 2, 15)",86.20689655172414,1611
1000_nm_results/6425725_new_mexico_precincts_to_42_with_5000_sims.csv,"(39, 149, 9, 36, 9, 37, 865, 3, 43, 24, 1, 123, 1332, 8, 143, 22, 80, 38, 65, 21, 14, 14, 1, 133, 1, 69, 163, 230, 23, 16, 16, 5, 15, 41, 2, 23, 2, 2, 284, 1, 1, 175, 6, 1, 31, 1, 8, 10, 14, 171, 474, 4, 2)",94.33962264150944,1332
1000_nm_results/65372566_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 4539, 3, 37, 2, 10, 34, 51, 9, 17, 7, 10, 137, 1, 34, 9, 1, 3, 37, 52, 5, 1)",227.27272727272728,4539
1000_nm_results/65906800_new_mexico_precincts_to_42_with_5000_sims.csv,"(46, 4, 11, 142, 1, 6, 1, 27, 91, 1143, 86, 245, 60, 15, 30, 1, 15, 266, 122, 3, 10, 7, 34, 18, 2, 1, 8, 1, 8, 114, 58, 1, 201, 5, 24, 10, 19, 2, 4, 269, 67, 1028, 2, 329, 162, 4, 7, 1, 239, 10, 2, 1, 28, 1, 5, 3)",89.28571428571429,1143
1000_nm_results/67018270_new_mexico_precincts_to_42_with_5000_sims.csv,"(17, 141, 1462, 52, 39, 6, 34, 3, 55, 12, 4, 56, 7, 9, 4, 722, 1, 56, 46, 23, 13, 8, 2, 13, 5, 5, 8, 14, 81, 9, 6, 1, 1, 249, 181, 9, 12, 28, 30, 1, 16, 6, 1, 23, 61, 5, 57, 3, 10, 63, 10, 1, 24, 890, 10, 217, 75, 28, 34, 5, 1, 35)",80.64516129032258,1462
1000_nm_results/68498104_new_mexico_precincts_to_42_with_5000_sims.csv,"(958, 92, 13, 207, 769, 5, 2, 20, 536, 42, 2, 2, 73, 1, 552, 5, 2, 5, 17, 75, 72, 13, 81, 7, 10, 4, 43, 68, 2, 609, 11, 29, 1, 65, 2, 269, 85, 32, 1, 215, 1, 2)",119.04761904761905,958
1000_nm_results/6948180_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 3, 14, 11, 724, 19, 11, 26, 1, 402, 2, 17, 34, 55, 47, 4, 9, 2, 1, 1145, 179, 702, 30, 5, 7, 638, 347, 1, 40, 2, 157, 18, 2, 24, 11, 3, 61, 98, 1, 51, 19, 20, 25, 4, 8, 9)",108.69565217391305,1145
1000_nm_results/81018123_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 413, 183, 1, 6, 159, 7, 10, 106, 5, 18, 1, 160, 5, 45, 132, 45, 4, 123, 1674, 757, 4, 42, 10, 81, 8, 18, 205, 1, 1, 414, 2, 7, 3, 337, 7, 5)",135.13513513513513,1674
1000_nm_results/81060300_new_mexico_precincts_to_42_with_5000_sims.csv,"(66, 3, 48, 165, 4, 231, 2, 6, 51, 27, 436, 24, 5, 4, 12, 3, 105, 10, 3, 1, 46, 5, 75, 97, 7, 67, 25, 87, 574, 646, 88, 7, 24, 10, 1685, 23, 58, 18, 16, 78, 76, 59, 4, 3, 16)",111.11111111111111,1685
1000_nm_results/81130608_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 3, 14, 1, 5, 9, 49, 1, 2, 1, 2, 5, 186, 147, 416, 13, 6, 1, 3, 1, 64, 144, 50, 72, 61, 20, 423, 5, 39, 476, 10, 5, 2, 511, 44, 5, 14, 767, 10, 54, 19, 18, 50, 20, 3, 71, 759, 25, 207, 44, 139)",98.03921568627452,767
1000_nm_results/81234535_new_mexico_precincts_to_42_with_5000_sims.csv,"(154, 3, 14, 263, 31, 45, 183, 6, 6, 6, 108, 15, 1, 3, 39, 20, 388, 251, 40, 528, 13, 13, 80, 49, 15, 35, 8, 2, 4, 38, 7, 58, 2, 137, 16, 14, 20, 20, 6, 29, 1, 1218, 3, 79, 19, 914, 6, 90)",104.16666666666667,1218
1000_nm_results/81245479_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 8, 53, 3, 1, 1, 71, 6, 51, 63, 23, 2, 281, 7, 4063, 25, 6, 3, 16, 5, 11, 2, 1, 4, 19, 1, 3, 10, 52, 2, 1, 58, 62, 36, 5, 3, 27, 4)",131.57894736842104,4063
1000_nm_results/81305926_new_mexico_precincts_to_42_with_5000_sims.csv,"(277, 146, 10, 2, 1, 8, 289, 7, 31, 2, 3, 664, 4, 6, 2, 17, 25, 5, 92, 603, 12, 46, 2, 316, 10, 19, 34, 32, 1, 31, 20, 42, 866, 11, 886, 2, 7, 4, 26, 41, 4, 84, 13, 15, 203, 5, 2, 11, 2, 59)",100.0,886
1000_nm_results/81313706_new_mexico_precincts_to_42_with_5000_sims.csv,"(14, 2, 16, 13, 31, 3, 9, 80, 125, 488, 7, 7, 681, 2, 12, 95, 14, 43, 15, 6, 42, 58, 10, 2, 2328, 1, 8, 116, 9, 759, 4)",161.29032258064515,2328
1000_nm_results/8145856_new_mexico_precincts_to_42_with_5000_sims.csv,"(248, 54, 69, 323, 8, 12, 619, 22, 48, 2, 1, 6, 24, 13, 708, 747, 5, 3, 135, 127, 5, 5, 5, 5, 998, 13, 45, 27, 5, 22, 2, 1, 39, 34, 574, 29, 9, 8)",131.57894736842104,998
1000_nm_results/81623710_new_mexico_precincts_to_42_with_5000_sims.csv,"(14, 804, 43, 10, 1, 72, 26, 2, 1, 276, 13, 120, 246, 2, 30, 4, 1, 13, 8, 151, 55, 1, 70, 64, 643, 6, 102, 138, 12, 9, 1, 92, 13, 38, 3, 1, 277, 62, 6, 4, 1, 3, 6, 11, 77, 4, 8, 27, 34, 12, 24, 2, 140, 98, 10, 376, 733)",87.71929824561404,804
1000_nm_results/81998896_new_mexico_precincts_to_42_with_5000_sims.csv,"(26, 6, 2, 54, 33, 2, 19, 692, 2, 38, 13, 10, 79, 21, 3, 569, 34, 402, 14, 70, 5, 23, 28, 55, 1, 37, 5, 18, 10, 254, 277, 1, 2, 26, 838, 15, 237, 8, 1, 5, 66, 6, 262, 107, 22, 24, 99, 228, 40, 37, 31, 122, 9, 12)",92.5925925925926,838
1000_nm_results/82163158_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 6, 13, 3, 7, 4, 1, 1, 1, 3, 621, 1, 8, 882, 2, 1, 501, 15, 2, 1, 3, 12, 5, 23, 14, 2, 2847, 3, 7)",172.41379310344828,2847
1000_nm_results/82514720_new_mexico_precincts_to_42_with_5000_sims.csv,"(22, 10, 80, 5, 6, 4, 1952, 1, 16, 6, 2, 2, 6, 2, 183, 383, 29, 22, 15, 7, 76, 1, 4, 384, 9, 5, 132, 1, 21, 19, 20, 1, 12, 7, 2, 44, 9, 5, 7, 11, 59, 7, 421, 632, 81, 71, 18, 92, 79, 2, 15)",98.03921568627452,1952
1000_nm_results/82562775_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 2, 8, 1, 15, 1, 124, 13, 132, 8, 52, 2, 18, 11, 2, 58, 1, 35, 227, 6, 4, 374, 7, 14, 2, 3, 1, 74, 74, 263, 3, 1, 18, 2, 7, 121, 120, 1253, 12, 7, 265, 7, 10, 10, 22, 4, 28, 17, 236, 18, 2, 15, 68, 13, 966, 225, 12)",87.71929824561404,1253
1000_nm_results/82618033_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 3, 2411, 301, 291, 4, 8, 21, 8, 67, 4, 55, 62, 2, 14, 27, 4, 17, 26, 78, 74, 82, 24, 226, 1, 6, 325, 1, 6, 6, 4, 2, 69, 8, 170, 15, 2, 1, 10, 26, 1, 17, 332, 19, 152, 1, 14)",106.38297872340425,2411
1000_nm_results/82632751_new_mexico_precincts_to_42_with_5000_sims.csv,"(209, 18, 36, 127, 2, 93, 81, 5, 1, 15, 536, 1, 122, 169, 35, 1, 10, 1, 30, 125, 12, 5, 16, 109, 5, 40, 4, 1985, 12, 33, 10, 135, 379, 8, 69, 403, 5, 111, 42)",128.2051282051282,1985
1000_nm_results/82831554_new_mexico_precincts_to_42_with_5000_sims.csv,"(102, 50, 8, 1, 3, 9, 6, 5, 3, 51, 4, 7, 39, 1226, 9, 400, 2, 100, 2, 360, 5, 43, 49, 5, 27, 2, 8, 10, 1, 8, 4, 201, 15, 2, 204, 1, 90, 92, 2, 2, 2, 100, 150, 2, 935, 2, 256, 4, 7, 94, 1, 21, 78, 190)",92.5925925925926,1226
1000_nm_results/83015557_new_mexico_precincts_to_42_with_5000_sims.csv,"(29, 16, 4, 35, 2, 5, 3, 8, 15, 16, 16, 4, 44, 8, 3, 527, 38, 2, 3, 1104, 119, 4, 17, 2, 6, 18, 3, 76, 3, 446, 22, 69, 28, 1, 9, 1, 495, 182, 20, 133, 691, 2, 22, 193, 8, 4, 397, 8, 22, 4, 5, 78, 30)",94.33962264150944,1104
1000_nm_results/83360818_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 66, 5, 1, 5, 15, 17, 27, 13, 4, 1, 430, 2, 28, 3, 5, 5, 2, 16, 188, 46, 1, 44, 12, 790, 2, 14, 12, 555, 102, 92, 78, 7, 6, 9, 2366, 25)",135.13513513513513,2366
1000_nm_results/83526300_new_mexico_precincts_to_42_with_5000_sims.csv,"(267, 2, 19, 117, 75, 1, 10, 1, 28, 2, 5, 18, 10, 10, 5, 21, 57, 110, 128, 29, 3, 9, 10, 63, 13, 14, 46, 8, 26, 9, 1, 1, 31, 928, 18, 817, 14, 293, 40, 32, 199, 8, 27, 1, 1474)",111.11111111111111,1474
1000_nm_results/83558400_new_mexico_precincts_to_42_with_5000_sims.csv,"(73, 4, 11, 45, 3, 4, 3, 8, 16, 569, 10, 188, 19, 1, 2, 3, 55, 141, 5, 1859, 2, 205, 1, 10, 700, 20, 2, 12, 42, 411, 5, 129, 4, 41, 3, 32, 33, 3, 44, 2, 2, 114, 72, 24, 54, 9, 5)",106.38297872340425,1859
1000_nm_results/83717490_new_mexico_precincts_to_42_with_5000_sims.csv,"(30, 29, 84, 1, 6, 54, 581, 4, 12, 275, 6, 7, 1, 503, 42, 4, 3, 41, 209, 17, 4, 4, 5, 1, 6, 6, 6, 1, 16, 115, 105, 11, 5, 73, 168, 73, 19, 10, 3, 27, 153, 43, 19, 107, 34, 17, 4, 1062, 14, 1, 979)",98.03921568627452,1062
