filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_ca_results/59287059_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 4983, 1)",1666.6666666666667,4983
1000_ca_results/59759848_CA_cd_2020_map_to_52_with_5000_sims.csv,"(26, 2281, 11, 64, 87, 55, 1776, 36, 445, 8, 207, 4)",416.6666666666667,2281
1000_ca_results/59887380_CA_cd_2020_map_to_52_with_5000_sims.csv,"(95, 9, 4752, 19, 4, 4, 51, 64, 2)",555.5555555555555,4752
1000_ca_results/598899_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 3473, 59, 5, 511, 54, 61, 1, 127, 20, 622, 65)",384.61538461538464,3473
1000_ca_results/60007748_CA_cd_2020_map_to_52_with_5000_sims.csv,"(26, 4933, 34, 7)",1250.0,4933
1000_ca_results/60056090_CA_cd_2020_map_to_52_with_5000_sims.csv,"(24, 12, 54, 205, 224, 204, 305, 11, 1, 3634, 28, 298)",416.6666666666667,3634
1000_ca_results/60183336_CA_cd_2020_map_to_52_with_5000_sims.csv,"(31, 5, 4, 13, 14, 712, 3, 6, 4017, 123, 72)",454.54545454545456,4017
1000_ca_results/60244614_CA_cd_2020_map_to_52_with_5000_sims.csv,"(205, 675, 94, 94, 4, 9, 7, 3626, 60, 170, 8, 48)",416.6666666666667,3626
1000_ca_results/60250032_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4991, 7, 2)",1666.6666666666667,4991
1000_ca_results/60290400_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4792, 6, 1, 7, 10, 1, 11, 83, 21, 12, 56)",454.54545454545456,4792
1000_ca_results/60308744_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 2, 4, 3, 25, 2, 59, 4394, 15, 163, 1, 295, 15, 5, 12, 1)",312.5,4394
1000_ca_results/60324134_CA_cd_2020_map_to_52_with_5000_sims.csv,"(84, 5, 313, 21, 1060, 1, 19, 3, 4, 4, 250, 3096, 6, 134)",357.14285714285717,3096
1000_ca_results/60342920_CA_cd_2020_map_to_52_with_5000_sims.csv,"(43, 7, 4416, 307, 227)",1000.0,4416
1000_ca_results/60379408_CA_cd_2020_map_to_52_with_5000_sims.csv,"(54, 19, 60, 13, 57, 772, 1666, 145, 1, 55, 377, 1, 10, 439, 52, 106, 50, 97, 13, 131, 746, 6, 129, 1)",208.33333333333334,1666
1000_ca_results/6068640_CA_cd_2020_map_to_52_with_5000_sims.csv,"(98, 4630, 2, 94, 5, 2, 3, 13, 2, 37, 39, 2, 73)",384.61538461538464,4630
1000_ca_results/60729075_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 139, 1, 2520, 4, 2, 2333)",714.2857142857143,2520
1000_ca_results/60773012_CA_cd_2020_map_to_52_with_5000_sims.csv,"(51, 2458, 4, 130, 5, 1329, 162, 1, 18, 56, 156, 236, 50, 106, 2, 160, 66, 10)",277.77777777777777,2458
1000_ca_results/60777756_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2683, 7, 11, 34, 512, 27, 23, 217, 42, 2, 1022, 3, 91, 61, 148, 19, 66, 9, 23)",263.1578947368421,2683
1000_ca_results/60807712_CA_cd_2020_map_to_52_with_5000_sims.csv,"(63, 3, 312, 73, 2967, 75, 1, 1, 62, 2, 84, 7, 65, 2, 77, 41, 1161, 4)",277.77777777777777,2967
1000_ca_results/60816900_CA_cd_2020_map_to_52_with_5000_sims.csv,"(15, 30, 9, 163, 4, 8, 11, 12, 5, 516, 4227)",454.54545454545456,4227
1000_ca_results/6101528_CA_cd_2020_map_to_52_with_5000_sims.csv,"(7, 4, 2281, 100, 2, 7, 73, 2513, 2, 5, 6)",454.54545454545456,2513
1000_ca_results/61113216_CA_cd_2020_map_to_52_with_5000_sims.csv,"(29, 522, 71, 2228, 11, 21, 17, 12, 1909, 23, 153, 4)",416.6666666666667,2228
1000_ca_results/61171182_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4385, 1, 1, 140, 13, 69, 367, 24)",625.0,4385
1000_ca_results/6119547_CA_cd_2020_map_to_52_with_5000_sims.csv,"(78, 38, 2, 68, 14, 73, 88, 780, 1, 160, 10, 3688)",416.6666666666667,3688
1000_ca_results/61211582_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 74, 29, 128, 1757, 2396, 94, 1, 1, 3, 1, 3, 25, 61, 199, 79, 124, 23)",277.77777777777777,2396
1000_ca_results/61270098_CA_cd_2020_map_to_52_with_5000_sims.csv,"(44, 2, 107, 442, 46, 4, 1, 10, 1892, 4, 2, 2446)",416.6666666666667,2446
1000_ca_results/61369569_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4934, 16, 50)",1666.6666666666667,4934
1000_ca_results/61702804_CA_cd_2020_map_to_52_with_5000_sims.csv,"(920, 39, 3, 2, 5, 11, 100, 63, 34, 885, 372, 257, 2, 681, 273, 724, 13, 3, 534, 79)",250.0,920
1000_ca_results/61924104_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 3, 20, 1626, 565, 745, 53, 199, 1770, 4, 5, 9)",416.6666666666667,1770
1000_ca_results/62044888_CA_cd_2020_map_to_52_with_5000_sims.csv,"(118, 31, 60, 567, 7, 227, 11, 364, 186, 259, 988, 8, 66, 9, 1, 71, 14, 5, 253, 3, 71, 3, 294, 135, 23, 60, 3, 864, 299)",172.41379310344828,988
1000_ca_results/62184472_CA_cd_2020_map_to_52_with_5000_sims.csv,"(22, 1585, 6, 1870, 1, 109, 12, 287, 4, 185, 16, 346, 165, 390, 2)",333.3333333333333,1870
1000_ca_results/62233630_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 166, 2545, 56, 1, 23, 2, 645, 1556)",555.5555555555555,2545
1000_ca_results/62251925_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1228, 262, 218, 2518, 93, 106, 111, 23, 17, 51, 34, 173, 163, 3)",357.14285714285717,2518
1000_ca_results/62367100_CA_cd_2020_map_to_52_with_5000_sims.csv,"(113, 106, 2, 57, 58, 247, 4417)",714.2857142857143,4417
1000_ca_results/62430840_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4785, 5, 4, 116, 23, 7, 23, 37)",625.0,4785
1000_ca_results/62486006_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2472, 16, 1199, 2, 57, 9, 18, 1, 100, 4, 23, 45, 1054)",384.61538461538464,2472
1000_ca_results/62535880_CA_cd_2020_map_to_52_with_5000_sims.csv,"(19, 75, 41, 65, 5, 24, 845, 323, 71, 22, 119, 420, 9, 6, 1, 218, 115, 3, 9, 2238, 30, 87, 10, 124, 27, 21, 67, 6)",178.57142857142858,2238
1000_ca_results/63033725_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2578, 49, 9, 6, 3, 17, 262, 1016, 1, 642, 1, 20, 3, 1, 101, 291)",312.5,2578
1000_ca_results/63047018_CA_cd_2020_map_to_52_with_5000_sims.csv,"(95, 5, 126, 9, 3, 5, 4555, 2, 42, 153, 5)",454.54545454545456,4555
1000_ca_results/63160342_CA_cd_2020_map_to_52_with_5000_sims.csv,"(334, 75, 2, 5, 330, 5, 86, 1, 56, 215, 2537, 1352, 2)",384.61538461538464,2537
1000_ca_results/63170800_CA_cd_2020_map_to_52_with_5000_sims.csv,"(30, 164, 2825, 258, 37, 28, 1, 5, 125, 852, 27, 7, 115, 365, 40, 11, 4, 26, 80)",263.1578947368421,2825
1000_ca_results/63202943_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 1059, 81, 1189, 11, 96, 3, 65, 14, 9, 1, 9, 1177, 271, 291, 314, 113, 27, 265)",263.1578947368421,1189
1000_ca_results/63226284_CA_cd_2020_map_to_52_with_5000_sims.csv,"(113, 11, 2, 24, 2, 21, 2, 1, 6, 1, 31, 4786)",416.6666666666667,4786
1000_ca_results/63299260_CA_cd_2020_map_to_52_with_5000_sims.csv,"(63, 89, 1160, 3, 282, 189, 31, 261, 10, 391, 126, 2393, 2)",384.61538461538464,2393
1000_ca_results/63365011_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5000,)",5000.0,5000
1000_ca_results/63384330_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 1, 3, 34, 2, 14, 247, 14, 29, 103, 999, 5, 3138, 14, 17, 9, 197, 1, 171)",263.1578947368421,3138
1000_ca_results/63771540_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 2, 557, 16, 182, 40, 3445, 749)",625.0,3445
1000_ca_results/63775325_CA_cd_2020_map_to_52_with_5000_sims.csv,"(22, 10, 19, 4949)",1250.0,4949
1000_ca_results/64018545_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 15, 3, 10, 1033, 4, 1, 2944, 2, 2, 88, 460, 189, 22, 7, 4, 6, 23, 163, 15, 1)",238.0952380952381,2944
1000_ca_results/64066295_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4999, 1)",2500.0,4999
1000_ca_results/64140825_CA_cd_2020_map_to_52_with_5000_sims.csv,"(62, 1, 5, 169, 13, 4, 533, 72, 106, 9, 179, 20, 7, 324, 9, 3335, 94, 58)",277.77777777777777,3335
1000_ca_results/64161739_CA_cd_2020_map_to_52_with_5000_sims.csv,"(25, 379, 3, 9, 18, 1327, 3, 33, 57, 1777, 4, 19, 102, 11, 14, 1, 23, 186, 177, 623, 201, 8)",227.27272727272728,1777
1000_ca_results/64211948_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 217, 1706, 97, 1, 110, 23, 95, 1405, 6, 21, 1316)",416.6666666666667,1706
1000_ca_results/64331840_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 520, 39, 1, 35, 69, 81, 3, 5, 157, 1, 98, 19, 2379, 1, 557, 3, 1, 753, 177, 96)",238.0952380952381,2379
1000_ca_results/643712_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 33, 1, 4238, 478, 1, 2, 53, 189, 2)",500.0,4238
1000_ca_results/64450458_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 1, 1, 66, 1678, 260, 337, 6, 2519, 13, 89, 9)",416.6666666666667,2519
1000_ca_results/6458712_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 9, 4973, 5, 11)",833.3333333333334,4973
1000_ca_results/64591459_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 692, 53, 2855, 21, 1, 56, 39, 770, 403, 7, 12, 6, 1, 65, 5)",312.5,2855
1000_ca_results/64838110_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 55, 4851, 13, 4, 64, 8)",714.2857142857143,4851
1000_ca_results/64889767_CA_cd_2020_map_to_52_with_5000_sims.csv,"(78, 201, 3357, 32, 21, 318, 873, 5, 1, 17, 45, 3, 24, 25)",357.14285714285717,3357
1000_ca_results/65012885_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2615, 9, 227, 36, 11, 36, 1843, 5, 11, 1, 1, 1, 2, 66, 1, 25, 3, 104, 3)",263.1578947368421,2615
1000_ca_results/65050440_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2206, 3, 48, 1113, 899, 37, 598, 14, 1, 29, 52)",454.54545454545456,2206
1000_ca_results/65089491_CA_cd_2020_map_to_52_with_5000_sims.csv,"(112, 2, 3935, 71, 360, 56, 50, 3, 315, 11, 5, 51, 6, 15, 5, 3)",312.5,3935
1000_ca_results/65126580_CA_cd_2020_map_to_52_with_5000_sims.csv,"(113, 683, 30, 13, 2433, 2, 30, 6, 2, 23, 2, 1, 159, 1, 3, 1246, 67, 13, 1, 101, 71)",238.0952380952381,2433
1000_ca_results/65150400_CA_cd_2020_map_to_52_with_5000_sims.csv,"(22, 322, 1, 865, 28, 61, 883, 671, 13, 248, 175, 1704, 6, 1)",357.14285714285717,1704
1000_ca_results/65195028_CA_cd_2020_map_to_52_with_5000_sims.csv,"(59, 10, 1275, 16, 545, 6, 19, 3, 240, 13, 21, 9, 12, 403, 30, 41, 1665, 633)",277.77777777777777,1665
1000_ca_results/65450088_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2169, 4, 4, 28, 7, 1, 1, 1887, 36, 6, 1, 854, 1)",357.14285714285717,2169
1000_ca_results/6578820_CA_cd_2020_map_to_52_with_5000_sims.csv,"(17, 10, 5, 28, 54, 94, 4168, 10, 1, 7, 15, 8, 1, 68, 27, 58, 206, 223)",277.77777777777777,4168
1000_ca_results/6579800_CA_cd_2020_map_to_52_with_5000_sims.csv,"(771, 265, 11, 84, 2, 87, 1, 65, 83, 46, 180, 5, 2129, 45, 1226)",333.3333333333333,2129
1000_ca_results/65953075_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 2850, 2145)",1666.6666666666667,2850
1000_ca_results/6598746_CA_cd_2020_map_to_52_with_5000_sims.csv,"(654, 456, 2, 7, 18, 19, 38, 1887, 155, 2, 1680, 11, 70, 1)",357.14285714285717,1887
1000_ca_results/65995770_CA_cd_2020_map_to_52_with_5000_sims.csv,"(225, 307, 1108, 92, 42, 6, 4, 80, 25, 15, 3, 17, 36, 1228, 47, 41, 1107, 23, 159, 376, 59)",238.0952380952381,1228
1000_ca_results/66073392_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 2, 4534, 462)",1000.0,4534
1000_ca_results/66104589_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 53, 237, 2935, 1, 44, 77, 94, 34, 8, 7, 1, 7, 1125, 20, 1, 11, 16, 3, 314)",250.0,2935
1000_ca_results/6613491_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3313, 28, 23, 150, 3, 29, 1, 1453)",625.0,3313
1000_ca_results/6618182_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 37, 4, 1808, 51, 155, 2, 19, 220, 1, 24, 1438, 51, 1, 2, 3, 186, 7, 990)",263.1578947368421,1808
1000_ca_results/66275382_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4622, 245, 105, 28)",1250.0,4622
1000_ca_results/6643723_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 40, 3, 1506, 418, 25, 143, 19, 2121, 16, 2, 3, 373, 22, 251, 4, 38)",294.11764705882354,2121
1000_ca_results/66527642_CA_cd_2020_map_to_52_with_5000_sims.csv,"(57, 151, 121, 1, 4670)",1000.0,4670
1000_ca_results/66798580_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1095, 52, 36, 86, 42, 91, 51, 836, 2207, 70, 121, 313)",416.6666666666667,2207
1000_ca_results/66802960_CA_cd_2020_map_to_52_with_5000_sims.csv,"(227, 1116, 360, 1897, 17, 29, 8, 6, 428, 3, 3, 55, 9, 47, 8, 66, 629, 92)",277.77777777777777,1897
1000_ca_results/66827073_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4445, 6, 8, 44, 248, 93, 72, 4, 80)",555.5555555555555,4445
1000_ca_results/66843163_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 145, 57, 12, 4646, 135)",833.3333333333334,4646
1000_ca_results/66913230_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 3, 4962, 19, 1, 12)",833.3333333333334,4962
1000_ca_results/6714798_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 1079, 28, 425, 5, 4, 646, 32, 2762, 16)",500.0,2762
1000_ca_results/67306985_CA_cd_2020_map_to_52_with_5000_sims.csv,"(118, 240, 3259, 19, 6, 2, 951, 127, 7, 75, 191, 5)",416.6666666666667,3259
1000_ca_results/67435156_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 1, 727, 6, 4163, 94, 3, 1, 2)",555.5555555555555,4163
1000_ca_results/67500360_CA_cd_2020_map_to_52_with_5000_sims.csv,"(791, 4, 10, 4179, 11, 5)",833.3333333333334,4179
1000_ca_results/675978_CA_cd_2020_map_to_52_with_5000_sims.csv,"(20, 29, 5, 2, 783, 99, 14, 129, 237, 2326, 35, 127, 61, 327, 317, 1, 488)",294.11764705882354,2326
1000_ca_results/67601390_CA_cd_2020_map_to_52_with_5000_sims.csv,"(27, 48, 4, 3, 13, 1, 16, 2, 268, 7, 427, 1, 81, 3798, 14, 14, 8, 268)",277.77777777777777,3798
1000_ca_results/67789028_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 1416, 1, 562, 70, 68, 358, 14, 34, 560, 382, 277, 1256)",384.61538461538464,1416
1000_ca_results/67814601_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 2, 133, 66, 30, 45, 21, 724, 1766, 4, 40, 2, 1, 10, 2053, 54, 14, 3, 20)",263.1578947368421,2053
1000_ca_results/67938000_CA_cd_2020_map_to_52_with_5000_sims.csv,"(61, 10, 6, 1, 3297, 17, 1, 9, 1, 1513, 84)",454.54545454545456,3297
1000_ca_results/68193210_CA_cd_2020_map_to_52_with_5000_sims.csv,"(107, 404, 127, 105, 4049, 1, 16, 104, 87)",555.5555555555555,4049
1000_ca_results/6824701_CA_cd_2020_map_to_52_with_5000_sims.csv,"(204, 7, 36, 1526, 7, 48, 30, 3142)",625.0,3142
1000_ca_results/68293635_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2736, 29, 36, 5, 1, 2023, 9, 148, 13)",555.5555555555555,2736
1000_ca_results/49729800_CA_cd_2020_map_to_52_with_5000_sims.csv,"(303, 4478, 189, 4, 26)",1000.0,4478
1000_ca_results/50624293_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 4997)",1666.6666666666667,4997
1000_ca_results/51761518_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4326, 2, 3, 15, 4, 195, 35, 138, 140, 1, 24, 2, 34, 20, 32, 1, 17, 11)",277.77777777777777,4326
1000_ca_results/52497462_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 17, 2638, 256, 1, 112, 1967)",714.2857142857143,2638
1000_ca_results/54030212_CA_cd_2020_map_to_52_with_5000_sims.csv,"(127, 26, 294, 135, 26, 379, 135, 14, 48, 202, 8, 715, 788, 329, 98, 5, 31, 1588, 9, 43)",250.0,1588
1000_ca_results/54552916_CA_cd_2020_map_to_52_with_5000_sims.csv,"(86, 1301, 24, 299, 76, 1296, 350, 80, 49, 19, 2, 580, 838)",384.61538461538464,1301
1000_ca_results/55409220_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 1215, 387, 325, 76, 40, 151, 1, 1700, 71, 1023)",454.54545454545456,1700
1000_ca_results/56170448_CA_cd_2020_map_to_52_with_5000_sims.csv,"(84, 231, 3, 84, 21, 4, 284, 28, 2, 7, 1, 630, 3, 3617, 1)",333.3333333333333,3617
1000_ca_results/57244240_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1371, 11, 235, 80, 116, 69, 95, 2476, 2, 4, 27, 94, 102, 47, 46, 1, 21, 1, 102, 37, 63)",238.0952380952381,2476
1000_ca_results/6853846_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 3749, 55, 897, 4, 40, 198, 49)",625.0,3749
1000_ca_results/68640645_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 249, 14, 4, 15, 5, 520, 1, 3887, 293, 3, 3)",416.6666666666667,3887
1000_ca_results/68729018_CA_cd_2020_map_to_52_with_5000_sims.csv,"(753, 97, 3782, 13, 28, 326, 1)",714.2857142857143,3782
1000_ca_results/68832218_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4996, 1, 3)",1666.6666666666667,4996
1000_ca_results/69008272_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 18, 11, 6, 1, 2, 83, 8, 3, 30, 6, 4, 20, 6, 61, 10, 4301, 37, 186, 8, 7, 6, 82, 7, 94)",192.30769230769232,4301
1000_ca_results/69286515_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 3, 14, 14, 266, 44, 2730, 415, 24, 1207, 27, 4, 27, 1, 18, 74, 8, 1, 83, 38)",250.0,2730
1000_ca_results/69447650_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 116, 1, 215, 11, 113, 67, 9, 781, 269, 3410)",454.54545454545456,3410
1000_ca_results/69561384_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2935, 3, 2, 22, 2, 1423, 593, 20)",625.0,2935
1000_ca_results/69566733_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 872, 53, 9, 134, 76, 89, 16, 44, 861, 9, 350, 802, 1, 160, 35, 60, 1, 111, 946, 1, 7, 359)",217.3913043478261,946
1000_ca_results/6979499_CA_cd_2020_map_to_52_with_5000_sims.csv,"(454, 3, 96, 72, 55, 89, 936, 804, 2489, 2)",500.0,2489
1000_ca_results/70144989_CA_cd_2020_map_to_52_with_5000_sims.csv,"(15, 18, 3, 3, 3, 53, 4864, 10, 1, 30)",500.0,4864
1000_ca_results/70201894_CA_cd_2020_map_to_52_with_5000_sims.csv,"(144, 626, 69, 364, 2, 17, 41, 7, 217, 12, 12, 10, 124, 105, 942, 52, 2251, 5)",277.77777777777777,2251
1000_ca_results/70207904_CA_cd_2020_map_to_52_with_5000_sims.csv,"(10, 11, 4879, 90, 2, 4, 2, 2)",625.0,4879
1000_ca_results/70245195_CA_cd_2020_map_to_52_with_5000_sims.csv,"(61, 217, 2, 68, 3, 94, 2, 1094, 2, 733, 81, 5, 3, 1342, 480, 158, 26, 524, 105)",263.1578947368421,1342
1000_ca_results/70245654_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 499, 3234, 140, 121, 62, 26, 859, 3, 53, 1)",454.54545454545456,3234
1000_ca_results/70353408_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 3489, 21, 1, 1, 1, 107, 2, 1221, 6, 4, 127, 10, 7, 1)",333.3333333333333,3489
1000_ca_results/70717548_CA_cd_2020_map_to_52_with_5000_sims.csv,"(23, 104, 47, 111, 5, 5, 188, 65, 1, 2, 2, 4447)",416.6666666666667,4447
1000_ca_results/70727040_CA_cd_2020_map_to_52_with_5000_sims.csv,"(133, 3920, 2, 839, 106)",1000.0,3920
1000_ca_results/70758792_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 3721, 7, 964, 14, 7, 4, 120, 113, 1, 43)",454.54545454545456,3721
1000_ca_results/70843459_CA_cd_2020_map_to_52_with_5000_sims.csv,"(655, 21, 2, 25, 172, 29, 3, 78, 3, 80, 1889, 116, 114, 217, 1402, 22, 10, 84, 37, 41)",250.0,1889
1000_ca_results/71096889_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 4999)",2500.0,4999
1000_ca_results/71152436_CA_cd_2020_map_to_52_with_5000_sims.csv,"(87, 42, 85, 42, 230, 28, 79, 241, 279, 3516, 244, 114, 5, 8)",357.14285714285717,3516
1000_ca_results/71159750_CA_cd_2020_map_to_52_with_5000_sims.csv,"(107, 35, 13, 200, 1, 7, 638, 5, 3, 7, 39, 1, 175, 768, 452, 1539, 1002, 8)",277.77777777777777,1539
1000_ca_results/71230854_CA_cd_2020_map_to_52_with_5000_sims.csv,"(166, 1204, 242, 197, 2, 1700, 6, 1, 54, 22, 300, 570, 26, 110, 400)",333.3333333333333,1700
1000_ca_results/71239588_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 29, 1, 1, 133, 90, 17, 5, 4440, 3, 258, 7, 8, 4)",357.14285714285717,4440
1000_ca_results/71388339_CA_cd_2020_map_to_52_with_5000_sims.csv,"(15, 12, 4387, 472, 8, 106)",833.3333333333334,4387
1000_ca_results/71780104_CA_cd_2020_map_to_52_with_5000_sims.csv,"(74, 1, 1377, 2, 5, 8, 33, 39, 27, 3, 768, 51, 461, 2151)",357.14285714285717,2151
1000_ca_results/71859306_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3144, 8, 585, 25, 27, 39, 6, 3, 22, 24, 482, 14, 616, 5)",357.14285714285717,3144
1000_ca_results/7192472_CA_cd_2020_map_to_52_with_5000_sims.csv,"(39, 89, 145, 63, 174, 1029, 21, 977, 3, 9, 86, 2279, 86)",384.61538461538464,2279
1000_ca_results/71971540_CA_cd_2020_map_to_52_with_5000_sims.csv,"(127, 85, 12, 60, 34, 34, 1, 144, 9, 6, 480, 6, 221, 698, 92, 1960, 991, 36, 4)",263.1578947368421,1960
1000_ca_results/722459_CA_cd_2020_map_to_52_with_5000_sims.csv,"(94, 1, 39, 7, 182, 53, 11, 5, 183, 4425)",500.0,4425
1000_ca_results/72310534_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 52, 4914, 21, 9, 2)",833.3333333333334,4914
1000_ca_results/72645510_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2343, 2627, 13, 4, 13)",1000.0,2627
1000_ca_results/7301690_CA_cd_2020_map_to_52_with_5000_sims.csv,"(13, 4, 2, 1, 2546, 1, 32, 26, 242, 86, 371, 334, 1336, 2, 3, 1)",312.5,2546
1000_ca_results/73161261_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 20, 35, 48, 896, 1, 1, 52, 10, 3139, 76, 3, 335, 333, 9, 12, 14, 7)",277.77777777777777,3139
1000_ca_results/73194586_CA_cd_2020_map_to_52_with_5000_sims.csv,"(19, 3, 10, 4319, 4, 18, 24, 16, 2, 10, 284, 99, 36, 156)",357.14285714285717,4319
1000_ca_results/73479530_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 25, 910, 769, 107, 541, 2619, 25)",625.0,2619
1000_ca_results/73532697_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 2, 1, 2041, 2776, 97, 81)",714.2857142857143,2776
1000_ca_results/7361772_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4916, 31, 5, 1, 46, 1)",833.3333333333334,4916
1000_ca_results/73627656_CA_cd_2020_map_to_52_with_5000_sims.csv,"(49, 8, 2, 261, 4680)",1000.0,4680
1000_ca_results/73810175_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1439, 1, 13, 3, 2751, 793)",833.3333333333334,2751
1000_ca_results/74031600_CA_cd_2020_map_to_52_with_5000_sims.csv,"(28, 1, 59, 227, 170, 113, 1, 2438, 380, 1025, 58, 26, 3, 84, 19, 361, 7)",294.11764705882354,2438
1000_ca_results/74087745_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4707, 4, 1, 1, 10, 16, 9, 8, 1, 1, 29, 10, 15, 6, 179, 3)",312.5,4707
1000_ca_results/74097862_CA_cd_2020_map_to_52_with_5000_sims.csv,"(66, 260, 1, 381, 3094, 4, 22, 9, 818, 236, 3, 49, 2, 51, 4)",333.3333333333333,3094
1000_ca_results/74126342_CA_cd_2020_map_to_52_with_5000_sims.csv,"(110, 482, 1935, 153, 2296, 8, 13, 3)",625.0,2296
1000_ca_results/7421494_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 4, 33, 111, 19, 58, 2, 25, 44, 37, 8, 5, 6, 2, 2, 30, 4573, 5, 11, 17, 2)",238.0952380952381,4573
1000_ca_results/7435966_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1235, 73, 3, 645, 1, 24, 10, 17, 12, 1, 55, 5, 1, 4, 7, 54, 2853)",294.11764705882354,2853
1000_ca_results/744323_CA_cd_2020_map_to_52_with_5000_sims.csv,"(948, 8, 310, 15, 1, 12, 177, 33, 7, 46, 1, 637, 762, 1541, 502)",333.3333333333333,1541
1000_ca_results/74541845_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 5, 116, 161, 17, 4625, 10, 54, 1, 7)",500.0,4625
1000_ca_results/74615860_CA_cd_2020_map_to_52_with_5000_sims.csv,"(74, 178, 3638, 17, 38, 61, 100, 92, 14, 765, 17, 6)",416.6666666666667,3638
1000_ca_results/74684279_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 881, 332, 3, 103, 33, 8, 5, 12, 255, 357, 216, 326, 2, 99, 827, 19, 34, 123, 2, 345, 626, 390)",208.33333333333334,881
